2019-05-22 15:47:19.401361,No TC,17,18,nose poke,1
2019-05-22 15:47:19.402519,No TC,17,18,reward,1
2019-05-22 15:47:19.516179,No TC,17,18,nose poke after rew,1
2019-05-22 15:47:20.028644,No TC,17,18,nose poke after rew,1
2019-05-22 15:47:27.602833,No TC,17,18,magazine nose poked,0
2019-05-22 15:47:31.608878,No TC,17,18,ITI,4
2019-05-22 15:47:31.610850,No TC,18,18,start,0
2019-05-22 15:47:31.612434,No TC,18,18,correct holes,1/3/5/7/9
2019-05-22 15:48:43.803764,No TC,18,19,nose poke,1
2019-05-22 15:48:43.804954,No TC,18,19,reward,1
2019-05-22 15:48:43.940394,No TC,18,19,nose poke after rew,1
2019-05-22 15:48:50.819110,No TC,18,19,magazine nose poked,0
2019-05-22 15:48:54.825291,No TC,18,19,ITI,4
2019-05-22 15:48:54.826993,No TC,19,19,start,0
2019-05-22 15:48:54.828300,No TC,19,19,correct holes,1/3/5/7/9
2019-05-22 15:50:40.580707,No TC,19,20,nose poke,5
2019-05-22 15:50:40.582473,No TC,19,20,reward,5
2019-05-22 15:50:44.233806,No TC,19,20,magazine nose poked,0
2019-05-22 15:50:48.240049,No TC,19,20,ITI,4
2019-05-22 15:50:48.241701,No TC,20,20,start,0
2019-05-22 15:50:48.243039,No TC,20,20,correct holes,1/3/5/7/9
2019-05-22 15:52:42.758636,No TC,20,21,nose poke,1
2019-05-22 15:52:42.760168,No TC,20,21,reward,1
2019-05-22 15:52:47.292198,No TC,20,21,magazine nose poked,0
2019-05-22 15:52:51.298278,No TC,20,21,ITI,4
2019-05-22 15:52:51.300292,No TC,21,21,start,0
2019-05-22 15:52:51.301907,No TC,21,21,correct holes,1/3/5/7/9
2019-05-22 15:55:46.424473,No TC,21,22,nose poke,3
2019-05-22 15:55:46.425704,No TC,21,22,reward,3
2019-05-22 15:55:58.490231,No TC,21,22,magazine nose poked,0
2019-05-22 15:56:02.496017,No TC,21,22,ITI,4
2019-05-22 15:56:02.498056,No TC,22,22,start,0
2019-05-22 15:56:02.499650,No TC,22,22,correct holes,1/3/5/7/9
2019-05-22 15:58:34.102383,No TC,22,23,nose poke,1
2019-05-22 15:58:34.103563,No TC,22,23,reward,1
2019-05-22 15:58:34.217367,No TC,22,23,nose poke after rew,1
2019-05-22 15:58:38.483428,No TC,22,23,nose poke after rew,5
2019-05-22 15:58:43.060806,No TC,22,23,magazine nose poked,0
2019-05-22 15:58:47.066624,No TC,22,23,ITI,4
2019-05-22 15:58:47.078155,No TC,23,23,start,0
2019-05-22 15:58:47.079796,No TC,23,23,correct holes,1/3/5/7/9
2019-05-22 16:09:48.199810,No TC,23,24,nose poke,1
2019-05-22 16:09:48.200955,No TC,23,24,reward,1
2019-05-22 16:09:48.314581,No TC,23,24,nose poke after rew,1
2019-05-22 16:09:55.552827,No TC,23,24,magazine nose poked,0
2019-05-22 16:09:59.558493,No TC,23,24,ITI,4
2019-05-22 16:09:59.560143,No TC,24,24,start,0
2019-05-22 16:09:59.561595,No TC,24,24,correct holes,1/3/5/7/9
2019-05-22 16:11:05.345272,No TC,24,25,nose poke,3
2019-05-22 16:11:05.347054,No TC,24,25,reward,3
2019-05-22 16:11:11.846244,No TC,24,25,magazine nose poked,0
2019-05-22 16:11:15.852462,No TC,24,25,ITI,4
2019-05-22 16:11:15.854870,No TC,25,25,start,0
2019-05-22 16:11:15.857004,No TC,25,25,correct holes,1/3/5/7/9
2019-05-22 16:12:48.902593,No TC,25,26,nose poke,3
2019-05-22 16:12:48.903757,No TC,25,26,reward,3
2019-05-22 16:12:55.064961,No TC,25,26,magazine nose poked,0
2019-05-22 16:12:59.071100,No TC,25,26,ITI,4
2019-05-22 16:12:59.073168,No TC,26,26,start,0
2019-05-22 16:12:59.074818,No TC,26,26,correct holes,1/3/5/7/9
2019-05-22 16:16:42.214517,No TC,26,27,nose poke,1
2019-05-22 16:16:42.216117,No TC,26,27,reward,1
2019-05-22 16:16:42.329198,No TC,26,27,nose poke after rew,1
2019-05-22 16:16:42.840981,No TC,26,27,nose poke after rew,1
2019-05-22 16:16:43.353124,No TC,26,27,nose poke after rew,1
2019-05-22 16:16:47.991127,No TC,26,27,magazine nose poked,0
2019-05-22 16:16:51.997373,No TC,26,27,ITI,4
2019-05-22 16:16:51.999532,No TC,27,27,start,0
2019-05-22 16:16:52.001267,No TC,27,27,correct holes,1/3/5/7/9
2019-05-22 16:18:49.969407,No TC,27,28,nose poke,3
2019-05-22 16:18:49.970597,No TC,27,28,reward,3
2019-05-22 16:18:50.084425,No TC,27,28,nose poke after rew,3
2019-05-22 16:18:50.597266,No TC,27,28,nose poke after rew,3
2019-05-22 16:18:51.109614,No TC,27,28,nose poke after rew,3
2019-05-22 16:18:58.140251,No TC,27,28,magazine nose poked,0
2019-05-22 16:19:02.146159,No TC,27,28,ITI,4
2019-05-22 16:19:02.147767,No TC,28,28,start,0
2019-05-22 16:19:02.149069,No TC,28,28,correct holes,1/3/5/7/9
2019-05-22 16:20:39.217351,No TC,28,29,nose poke,3
2019-05-22 16:20:39.218506,No TC,28,29,reward,3
2019-05-22 16:20:39.331705,No TC,28,29,nose poke after rew,3
2019-05-22 16:20:45.372590,No TC,28,29,magazine nose poked,0
2019-05-22 16:20:49.378208,No TC,28,29,ITI,4
2019-05-22 16:20:49.380196,No TC,29,29,start,0
2019-05-22 16:20:49.381768,No TC,29,29,correct holes,1/3/5/7/9
2019-05-22 16:22:21.895137,No TC,29,30,nose poke,5
2019-05-22 16:22:21.896402,No TC,29,30,reward,5
2019-05-22 16:22:22.010114,No TC,29,30,nose poke after rew,5
2019-05-22 16:22:26.173065,No TC,29,30,magazine nose poked,0
2019-05-22 16:22:30.179320,No TC,29,30,ITI,4
2019-05-22 16:22:30.181561,No TC,30,30,start,0
2019-05-22 16:22:30.183234,No TC,30,30,correct holes,1/3/5/7/9
2019-05-22 16:24:30.873788,No TC,30,31,nose poke,9
2019-05-22 16:24:30.875056,No TC,30,31,reward,9
2019-05-22 16:24:31.113934,No TC,30,31,nose poke after rew,9
2019-05-22 16:24:34.143699,No TC,30,31,magazine nose poked,0
2019-05-22 16:24:38.149728,No TC,30,31,ITI,4
2019-05-22 16:24:38.152076,No TC,31,31,start,0
2019-05-22 16:24:38.153750,No TC,31,31,correct holes,1/3/5/7/9
2019-05-22 16:25:54.511556,No TC,31,32,nose poke,1
2019-05-22 16:25:54.512727,No TC,31,32,reward,1
2019-05-22 16:26:02.170774,No TC,31,32,magazine nose poked,0
2019-05-22 16:26:06.177836,No TC,31,32,ITI,4
2019-05-22 16:26:06.180263,No TC,32,32,start,0
2019-05-22 16:26:06.182082,No TC,32,32,correct holes,1/3/5/7/9
2019-05-22 16:28:07.848607,No TC,32,33,nose poke,1
2019-05-22 16:28:07.849749,No TC,32,33,reward,1
2019-05-22 16:28:07.966345,No TC,32,33,nose poke after rew,1
2019-05-22 16:28:13.557139,No TC,32,33,magazine nose poked,0
2019-05-22 16:28:17.576143,No TC,32,33,ITI,4
2019-05-22 16:28:17.579671,No TC,33,33,start,0
2019-05-22 16:28:17.581010,No TC,33,33,correct holes,1/3/5/7/9
2019-05-22 16:36:12.863801,No TC,33,34,nose poke,3
2019-05-22 16:36:12.865358,No TC,33,34,reward,3
2019-05-22 16:36:16.249684,No TC,33,34,magazine nose poked,0
2019-05-22 16:36:20.256558,No TC,33,34,ITI,4
2019-05-22 16:36:20.258990,No TC,34,34,start,0
2019-05-22 16:36:20.260685,No TC,34,34,correct holes,1/3/5/7/9
2019-05-22 16:37:25.244364,No TC,34,35,nose poke,3
2019-05-22 16:37:25.245810,No TC,34,35,reward,3
2019-05-22 16:37:25.360257,No TC,34,35,nose poke after rew,3
2019-05-22 16:37:29.694493,No TC,34,35,magazine nose poked,0
2019-05-22 16:37:33.700875,No TC,34,35,ITI,4
2019-05-22 16:37:33.703061,No TC,35,35,start,0
2019-05-22 16:37:33.705032,No TC,35,35,correct holes,1/3/5/7/9
2019-05-22 16:39:36.269969,No TC,35,36,nose poke,3
2019-05-22 16:39:36.271127,No TC,35,36,reward,3
2019-05-22 16:39:41.510196,No TC,35,36,magazine nose poked,0
2019-05-22 16:39:45.515839,No TC,35,36,ITI,4
2019-05-22 16:39:45.517467,No TC,36,36,start,0
2019-05-22 16:39:45.518790,No TC,36,36,correct holes,1/3/5/7/9
2019-05-22 16:40:14.144327,No TC,36,37,nose poke,1
2019-05-22 16:40:14.145816,No TC,36,37,reward,1
2019-05-22 16:40:14.259067,No TC,36,37,nose poke after rew,1
2019-05-22 16:40:16.741014,No TC,36,37,nose poke after rew,3
2019-05-22 16:40:17.253512,No TC,36,37,nose poke after rew,3
2019-05-22 16:40:21.015575,No TC,36,37,magazine nose poked,0
2019-05-22 16:40:25.022024,No TC,36,37,ITI,4
2019-05-22 16:40:25.024455,No TC,37,37,start,0
2019-05-22 16:40:25.026517,No TC,37,37,correct holes,1/3/5/7/9
2019-05-22 16:41:18.033177,No TC,37,38,nose poke,5
2019-05-22 16:41:18.035008,No TC,37,38,reward,5
2019-05-22 16:41:18.158759,No TC,37,38,nose poke after rew,5
2019-05-22 16:41:29.000318,No TC,37,38,magazine nose poked,0
2019-05-22 16:41:33.009094,No TC,37,38,ITI,4
2019-05-22 16:41:33.010798,No TC,38,38,start,0
2019-05-22 16:41:33.014608,No TC,38,38,correct holes,1/3/5/7/9
2019-05-22 16:44:58.176772,No TC,38,39,nose poke,3
2019-05-22 16:44:58.177903,No TC,38,39,reward,3
2019-05-22 16:45:01.524710,No TC,38,39,magazine nose poked,0
2019-05-22 16:45:05.530681,No TC,38,39,ITI,4
2019-05-22 16:45:05.532321,No TC,39,39,start,0
2019-05-22 16:45:05.533599,No TC,39,39,correct holes,1/3/5/7/9
2019-05-22 16:45:13.240701,No TC,39,40,nose poke,9
2019-05-22 16:45:13.242401,No TC,39,40,reward,9
2019-05-22 16:45:13.356619,No TC,39,40,nose poke after rew,9
2019-05-22 16:45:18.615830,No TC,39,40,magazine nose poked,0
2019-05-22 16:45:22.621491,No TC,39,40,ITI,4
2019-05-22 16:45:22.623460,No TC,40,40,start,0
2019-05-22 16:45:22.625169,No TC,40,40,correct holes,1/3/5/7/9
2019-05-22 16:46:38.910804,No TC,40,41,nose poke,5
2019-05-22 16:46:38.911979,No TC,40,41,reward,5
2019-05-22 16:46:39.026402,No TC,40,41,nose poke after rew,5
2019-05-22 16:46:39.539188,No TC,40,41,nose poke after rew,5
2019-05-22 16:46:40.052215,No TC,40,41,nose poke after rew,5
2019-05-22 16:46:43.036252,No TC,40,41,magazine nose poked,0
2019-05-22 16:46:47.043655,No TC,40,41,ITI,4
2019-05-22 16:46:47.052151,No TC,41,41,start,0
2019-05-22 16:46:47.053786,No TC,41,41,correct holes,1/3/5/7/9
2019-05-22 16:47:17.316917,No TC,41,42,nose poke,3
2019-05-22 16:47:17.318542,No TC,41,42,reward,3
2019-05-22 16:47:17.436590,No TC,41,42,nose poke after rew,3
2019-05-22 16:47:21.261298,No TC,41,42,magazine nose poked,0
2019-05-22 16:47:25.268362,No TC,41,42,ITI,4
2019-05-22 16:47:25.270701,No TC,42,42,start,0
2019-05-22 16:47:25.272644,No TC,42,42,correct holes,1/3/5/7/9
2019-05-22 16:48:03.013570,No TC,42,43,nose poke,3
2019-05-22 16:48:03.015459,No TC,42,43,reward,3
2019-05-22 16:48:06.879872,No TC,42,43,magazine nose poked,0
2019-05-22 16:48:10.885540,No TC,42,43,ITI,4
2019-05-22 16:48:10.887650,No TC,43,43,start,0
2019-05-22 16:48:10.889245,No TC,43,43,correct holes,1/3/5/7/9
2019-05-22 16:49:00.541465,No TC,43,44,nose poke,5
2019-05-22 16:49:00.542594,No TC,43,44,reward,5
2019-05-22 16:49:00.656325,No TC,43,44,nose poke after rew,5
2019-05-22 16:49:04.860655,No TC,43,44,magazine nose poked,0
2019-05-22 16:49:08.866301,No TC,43,44,ITI,4
2019-05-22 16:49:08.867930,No TC,44,44,start,0
2019-05-22 16:49:08.869294,No TC,44,44,correct holes,1/3/5/7/9
2019-05-22 16:49:38.618978,No TC,44,45,nose poke,3
2019-05-22 16:49:38.620107,No TC,44,45,reward,3
2019-05-22 16:49:38.733842,No TC,44,45,nose poke after rew,3
2019-05-22 16:49:39.245814,No TC,44,45,nose poke after rew,3
2019-05-22 16:49:43.499662,No TC,44,45,magazine nose poked,0
2019-05-22 16:49:47.505714,No TC,44,45,ITI,4
2019-05-22 16:49:47.507326,No TC,45,45,start,0
2019-05-22 16:49:47.508613,No TC,45,45,correct holes,1/3/5/7/9
2019-05-22 16:50:06.500809,No TC,45,46,nose poke,5
2019-05-22 16:50:06.502286,No TC,45,46,reward,5
2019-05-22 16:50:06.616533,No TC,45,46,nose poke after rew,5
2019-05-22 16:50:11.867125,No TC,45,46,nose poke after rew,5
2019-05-22 16:50:12.379451,No TC,45,46,nose poke after rew,5
2019-05-22 16:50:18.733674,No TC,45,46,nose poke after rew,9
2019-05-22 16:50:21.852030,No TC,45,46,magazine nose poked,0
2019-05-22 16:50:25.858181,No TC,45,46,ITI,4
2019-05-22 16:50:25.859902,No TC,46,46,start,0
2019-05-22 16:50:25.861210,No TC,46,46,correct holes,1/3/5/7/9
2019-05-22 16:50:45.723879,No TC,46,47,nose poke,3
2019-05-22 16:50:45.725116,No TC,46,47,reward,3
2019-05-22 16:50:45.838852,No TC,46,47,nose poke after rew,3
2019-05-22 16:51:00.841792,No TC,46,47,nose poke after rew,1
2019-05-22 16:51:05.329023,No TC,46,47,magazine nose poked,0
2019-05-22 16:51:09.334825,No TC,46,47,ITI,4
2019-05-22 16:51:09.337085,No TC,47,47,start,0
2019-05-22 16:51:09.338867,No TC,47,47,correct holes,1/3/5/7/9
2019-05-22 16:53:36.977850,No TC,47,48,nose poke,3
2019-05-22 16:53:36.979046,No TC,47,48,reward,3
2019-05-22 16:53:37.093000,No TC,47,48,nose poke after rew,3
2019-05-22 16:53:39.916443,No TC,47,48,magazine nose poked,0
2019-05-22 16:53:43.922478,No TC,47,48,ITI,4
2019-05-22 16:53:43.924430,No TC,48,48,start,0
2019-05-22 16:53:43.926095,No TC,48,48,correct holes,1/3/5/7/9
2019-05-22 16:54:11.282012,No TC,48,49,nose poke,5
2019-05-22 16:54:11.283560,No TC,48,49,reward,5
2019-05-22 16:54:11.397997,No TC,48,49,nose poke after rew,5
2019-05-22 16:54:14.656398,No TC,48,49,magazine nose poked,0
2019-05-22 16:54:18.662429,No TC,48,49,ITI,4
2019-05-22 16:54:18.665996,No TC,49,49,start,0
2019-05-22 16:54:18.667458,No TC,49,49,correct holes,1/3/5/7/9
2019-05-22 16:56:06.250128,No TC,49,50,nose poke,3
2019-05-22 16:56:06.251683,No TC,49,50,reward,3
2019-05-22 16:56:09.476668,No TC,49,50,nose poke after rew,5
2019-05-22 16:56:10.145091,No TC,49,50,nose poke after rew,5
2019-05-22 16:56:10.657786,No TC,49,50,nose poke after rew,5
2019-05-22 16:56:14.830853,No TC,49,50,magazine nose poked,0
2019-05-22 16:56:18.836502,No TC,49,50,ITI,4
2019-05-22 16:56:18.838119,No TC,50,50,start,0
2019-05-22 16:56:18.839423,No TC,50,50,correct holes,1/3/5/7/9
2019-05-22 16:59:16.047317,No TC,50,51,nose poke,3
2019-05-22 16:59:16.048474,No TC,50,51,reward,3
2019-05-22 16:59:16.183414,No TC,50,51,nose poke after rew,3
2019-05-22 16:59:19.762561,No TC,50,51,magazine nose poked,0
2019-05-22 16:59:23.768459,No TC,50,51,ITI,4
2019-05-22 16:59:23.770978,TC100,0,0,start,0
2019-05-22 16:59:41.227757,TC100,0,0,task called,0
2019-05-22 16:59:42.230803,TC100,0,0,correct holes,1/3/5/7/9
2019-05-22 17:00:42.238750,TC100,0,0,time over,0
2019-05-22 17:00:46.255502,TC100,0,0,ITI,4
2019-05-22 17:00:46.256652,TC100,1,0,start,0
2019-05-22 17:00:48.138568,TC100,1,0,task called,0
2019-05-22 17:00:49.141336,TC100,1,0,correct holes,1/3/5/7/9
2019-05-22 17:01:49.147399,TC100,1,0,time over,0
2019-05-22 17:01:53.163476,TC100,1,0,ITI,4
2019-05-22 17:01:53.165057,TC100,2,0,start,0
2019-05-22 17:01:57.618890,TC100,2,0,task called,0
2019-05-22 17:01:58.622255,TC100,2,0,correct holes,1/3/5/7/9
2019-05-22 17:02:58.635966,TC100,2,0,time over,0
2019-05-22 17:03:02.652363,TC100,2,0,ITI,4
2019-05-22 17:03:02.653520,TC100,3,0,start,0
2019-05-22 17:03:17.895944,TC100,3,0,task called,0
2019-05-22 17:03:18.899155,TC100,3,0,correct holes,1/3/5/7/9
2019-05-22 17:03:43.119577,TC100,3,1,nose poke,3
2019-05-22 17:03:43.120701,TC100,3,1,reward,3
2019-05-22 17:03:43.234648,TC100,3,1,nose poke after rew,3
2019-05-22 17:03:52.646299,TC100,3,1,magazine nose poked,0
2019-05-22 17:03:56.652192,TC100,3,1,ITI,4
2019-05-22 17:03:56.653946,TC100,4,1,start,0
2019-05-22 17:04:23.149889,TC100,4,1,task called,0
2019-05-22 17:04:24.152985,TC100,4,1,correct holes,1/3/5/7/9
2019-05-22 17:05:24.156127,TC100,4,1,time over,0
2019-05-22 17:05:28.173624,TC100,4,1,ITI,4
2019-05-22 17:05:28.175290,TC100,5,1,start,0
