2019-06-04 14:08:42.422749,T0,0,0,start,0
2019-06-04 14:09:58.521329,T0,0,0,reward,0
2019-06-04 14:11:54.726311,T0,1,1,reward,0
2019-06-04 14:15:09.334188,T0,2,2,reward,0
2019-06-04 14:16:55.741527,T0,3,3,reward,0
2019-06-04 14:17:52.834280,T0,4,4,reward,0
2019-06-04 14:23:10.820354,T0,5,5,reward,0
2019-06-04 14:29:47.637387,T0,6,6,reward,0
2019-06-04 14:29:51.747086,T0,7,7,reward,0
2019-06-04 14:32:11.774006,T0,8,8,reward,0
2019-06-04 14:32:15.882135,T0,9,9,reward,0
2019-06-04 14:32:43.477510,T0,10,10,reward,0
2019-06-04 14:33:14.704942,T0,11,11,reward,0
2019-06-04 14:35:15.216501,T0,12,12,reward,0
2019-06-04 14:37:25.114049,T0,13,13,reward,0
2019-06-04 14:37:41.234159,T0,14,14,reward,0
2019-06-04 14:38:03.056699,T0,15,15,reward,0
2019-06-04 14:38:11.168768,T0,16,16,reward,0
2019-06-04 14:39:14.791707,T0,17,17,reward,0
2019-06-04 14:40:04.991269,T0,18,18,reward,0
2019-06-04 14:42:04.347951,T0,19,19,reward,0
2019-06-04 14:42:20.470627,T0,20,20,reward,0
2019-06-04 14:42:31.966565,T0,21,21,reward,0
2019-06-04 14:44:37.554116,T0,22,22,reward,0
2019-06-04 14:44:41.661822,T0,23,23,reward,0
2019-06-04 14:45:11.252196,T0,24,24,reward,0
2019-06-04 14:45:15.360343,T0,25,25,reward,0
2019-06-04 14:45:23.109379,T0,26,26,reward,0
2019-06-04 14:46:16.022500,T0,27,27,reward,0
2019-06-04 14:47:41.102031,T0,28,28,reward,0
2019-06-04 14:48:13.693598,T0,29,29,reward,0
2019-06-04 14:48:19.989286,T0,30,30,reward,0
2019-06-04 14:50:33.652778,T0,31,31,reward,0
2019-06-04 14:50:59.545001,T0,32,32,reward,0
2019-06-04 14:51:03.652504,T0,33,33,reward,0
2019-06-04 14:51:27.125990,T0,34,34,reward,0
2019-06-04 14:51:35.237632,T0,35,35,reward,0
2019-06-04 14:52:53.781176,T0,36,36,reward,0
2019-06-04 14:53:47.456372,T0,37,37,reward,0
2019-06-04 14:54:03.582753,T0,38,38,reward,0
2019-06-04 14:54:41.248152,T0,39,39,reward,0
2019-06-04 14:54:55.210823,T0,40,40,reward,0
2019-06-04 14:55:40.751981,T0,41,41,reward,0
2019-06-04 14:55:52.064442,T0,42,42,reward,0
2019-06-04 14:55:56.174181,T0,43,43,reward,0
2019-06-04 14:56:36.424778,T0,44,44,reward,0
2019-06-04 14:57:18.236542,T0,45,45,reward,0
2019-06-04 14:57:51.157531,T0,46,46,reward,0
2019-06-04 14:58:08.849475,T0,47,47,reward,0
2019-06-04 14:58:13.174058,T0,48,48,reward,0
2019-06-04 14:58:41.194242,T0,49,49,reward,0
2019-06-04 14:59:13.232611,No TC,0,0,start,0
2019-06-04 14:59:13.233786,No TC,0,0,correct holes,1/3/5/7/9
2019-06-04 15:01:25.121975,No TC,0,1,nose poke,5
2019-06-04 15:01:25.123114,No TC,0,1,reward,5
2019-06-04 15:01:28.120106,No TC,0,1,nose poke after rew,3
2019-06-04 15:01:28.632500,No TC,0,1,nose poke after rew,3
2019-06-04 15:01:29.144707,No TC,0,1,nose poke after rew,3
2019-06-04 15:01:50.739255,No TC,0,1,magazine nose poked,0
2019-06-04 15:01:54.745286,No TC,0,1,ITI,4
2019-06-04 15:01:54.747266,No TC,1,1,start,0
2019-06-04 15:01:54.749250,No TC,1,1,correct holes,1/3/5/7/9
2019-06-04 15:02:07.824610,No TC,1,2,nose poke,1
2019-06-04 15:02:07.826410,No TC,1,2,reward,1
2019-06-04 15:02:07.942364,No TC,1,2,nose poke after rew,1
2019-06-04 15:02:08.455274,No TC,1,2,nose poke after rew,1
