2019-06-18 19:37:13.412699,No TC,1,1,correct holes,1/3/5/7/9
2019-06-18 19:37:52.457400,No TC,1,2,nose poke,7
2019-06-18 19:37:52.458571,No TC,1,2,reward,7
2019-06-18 19:37:52.576902,No TC,1,2,nose poke after rew,7
2019-06-18 19:38:06.467913,No TC,1,2,magazine nose poked,0
2019-06-18 19:38:10.473716,No TC,1,2,ITI,4
2019-06-18 19:38:10.475710,No TC,2,2,start,0
2019-06-18 19:38:10.477340,No TC,2,2,correct holes,1/3/5/7/9
2019-06-18 19:45:16.998619,No TC,2,3,nose poke,5
2019-06-18 19:45:16.999809,No TC,2,3,reward,5
2019-06-18 19:45:17.113346,No TC,2,3,nose poke after rew,5
2019-06-18 19:45:17.625554,No TC,2,3,nose poke after rew,5
2019-06-18 19:46:12.555481,No TC,2,3,nose poke after rew,3
2019-06-18 19:46:13.068023,No TC,2,3,nose poke after rew,3
2019-06-18 19:46:13.580596,No TC,2,3,nose poke after rew,3
2019-06-18 19:47:08.647891,No TC,2,3,magazine nose poked,0
2019-06-18 19:47:12.664315,No TC,2,3,ITI,4
2019-06-18 19:47:12.666324,No TC,3,3,start,0
2019-06-18 19:47:12.667919,No TC,3,3,correct holes,1/3/5/7/9
2019-06-18 19:56:42.221814,No TC,3,4,nose poke,1
2019-06-18 19:56:42.223256,No TC,3,4,reward,1
2019-06-18 19:58:36.697066,No TC,3,4,nose poke after rew,9
2019-06-18 19:58:37.208914,No TC,3,4,nose poke after rew,9
2019-06-18 19:58:37.721164,No TC,3,4,nose poke after rew,9
2019-06-18 19:59:02.234361,No TC,3,4,nose poke after rew,1
2019-06-18 19:59:02.746530,No TC,3,4,nose poke after rew,1
2019-06-18 19:59:03.259231,No TC,3,4,nose poke after rew,1
2019-06-18 19:59:03.771412,No TC,3,4,nose poke after rew,1
2019-06-18 19:59:04.283603,No TC,3,4,nose poke after rew,1
2019-06-18 19:59:04.795802,No TC,3,4,nose poke after rew,1
2019-06-18 20:07:27.642995,No TC,3,4,magazine nose poked,0
2019-06-18 20:07:31.653652,No TC,3,4,ITI,4
2019-06-18 20:07:31.655367,No TC,4,4,start,0
2019-06-18 20:07:31.656728,No TC,4,4,correct holes,1/3/5/7/9
2019-06-18 20:17:28.288132,No TC,4,5,nose poke,7
2019-06-18 20:17:28.289357,No TC,4,5,reward,7
2019-06-18 20:17:28.402928,No TC,4,5,nose poke after rew,7
2019-06-18 20:17:58.265974,No TC,4,5,magazine nose poked,0
2019-06-18 20:18:02.271628,No TC,4,5,ITI,4
2019-06-18 20:18:02.273249,No TC,5,5,start,0
2019-06-18 20:18:02.274842,No TC,5,5,correct holes,1/3/5/7/9
2019-06-18 20:28:20.022138,No TC,5,6,nose poke,1
2019-06-18 20:28:20.023478,No TC,5,6,reward,1
2019-06-18 20:28:20.137016,No TC,5,6,nose poke after rew,1
2019-06-18 20:28:20.649331,No TC,5,6,nose poke after rew,1
2019-06-18 20:28:21.168047,No TC,5,6,nose poke after rew,1
2019-06-18 20:28:50.072028,No TC,5,6,magazine nose poked,0
2019-06-18 20:28:54.074174,No TC,5,6,ITI,4
2019-06-18 20:28:54.075923,No TC,6,6,start,0
2019-06-18 20:28:54.077306,No TC,6,6,correct holes,1/3/5/7/9
2019-06-18 20:35:02.994873,No TC,6,7,nose poke,5
2019-06-18 20:35:02.996023,No TC,6,7,reward,5
2019-06-18 20:35:36.505974,No TC,6,7,magazine nose poked,0
2019-06-18 20:35:40.512152,No TC,6,7,ITI,4
2019-06-18 20:35:40.514140,No TC,7,7,start,0
2019-06-18 20:35:40.515763,No TC,7,7,correct holes,1/3/5/7/9
2019-06-18 20:36:20.018597,No TC,7,8,nose poke,1
2019-06-18 20:36:20.020122,No TC,7,8,reward,1
2019-06-18 20:36:20.133798,No TC,7,8,nose poke after rew,1
2019-06-18 20:36:20.645747,No TC,7,8,nose poke after rew,1
2019-06-18 20:38:27.831857,No TC,7,8,nose poke after rew,9
2019-06-18 20:38:28.347076,No TC,7,8,nose poke after rew,9
2019-06-18 20:38:37.435008,No TC,7,8,magazine nose poked,0
2019-06-18 20:38:41.440672,No TC,7,8,ITI,4
2019-06-18 20:38:41.442357,No TC,8,8,start,0
2019-06-18 20:38:41.448274,No TC,8,8,correct holes,1/3/5/7/9
2019-06-18 20:57:10.841431,No TC,8,9,nose poke,5
2019-06-18 20:57:10.842567,No TC,8,9,reward,5
2019-06-18 20:57:10.956664,No TC,8,9,nose poke after rew,5
2019-06-18 20:57:11.790686,No TC,8,9,nose poke after rew,5
2019-06-18 20:57:14.688231,No TC,8,9,nose poke after rew,7
2019-06-18 20:57:15.201228,No TC,8,9,nose poke after rew,7
2019-06-18 20:57:50.020691,No TC,8,9,nose poke after rew,9
2019-06-18 20:57:52.721441,No TC,8,9,nose poke after rew,9
2019-06-18 21:00:03.994144,No TC,8,9,magazine nose poked,0
2019-06-18 21:00:07.999860,No TC,8,9,ITI,4
2019-06-18 21:00:08.001477,No TC,9,9,start,0
2019-06-18 21:00:08.002750,No TC,9,9,correct holes,1/3/5/7/9
2019-06-18 21:10:29.930364,No TC,9,10,nose poke,3
2019-06-18 21:10:29.931822,No TC,9,10,reward,3
2019-06-18 21:10:30.045967,No TC,9,10,nose poke after rew,3
2019-06-18 21:10:31.087659,No TC,9,10,nose poke after rew,3
2019-06-18 21:11:04.400334,No TC,9,10,magazine nose poked,0
2019-06-18 21:11:08.407839,No TC,9,10,ITI,4
2019-06-18 21:11:08.410105,No TC,10,10,start,0
2019-06-18 21:11:08.411615,No TC,10,10,correct holes,1/3/5/7/9
2019-06-18 21:17:49.809248,No TC,10,11,nose poke,9
2019-06-18 21:17:49.810376,No TC,10,11,reward,9
2019-06-18 21:17:49.923766,No TC,10,11,nose poke after rew,9
2019-06-18 21:17:50.436001,No TC,10,11,nose poke after rew,9
2019-06-18 21:18:01.957754,No TC,10,11,magazine nose poked,0
2019-06-18 21:18:05.963551,No TC,10,11,ITI,4
2019-06-18 21:18:05.965189,No TC,11,11,start,0
2019-06-18 21:18:05.966439,No TC,11,11,correct holes,1/3/5/7/9
2019-06-18 21:27:35.974370,No TC,11,12,nose poke,3
2019-06-18 21:27:35.975601,No TC,11,12,reward,3
2019-06-18 21:27:36.092544,No TC,11,12,nose poke after rew,3
2019-06-18 21:28:56.043040,No TC,11,12,magazine nose poked,0
2019-06-18 21:29:00.048717,No TC,11,12,ITI,4
2019-06-18 21:29:00.050413,No TC,12,12,start,0
2019-06-18 21:29:00.051662,No TC,12,12,correct holes,1/3/5/7/9
2019-06-18 21:39:20.821944,No TC,12,13,nose poke,1
2019-06-18 21:39:20.823131,No TC,12,13,reward,1
2019-06-18 21:39:20.937616,No TC,12,13,nose poke after rew,1
2019-06-18 21:40:58.218857,No TC,12,13,magazine nose poked,0
2019-06-18 21:41:02.224898,No TC,12,13,ITI,4
2019-06-18 21:41:02.226911,No TC,13,13,start,0
2019-06-18 21:41:02.228544,No TC,13,13,correct holes,1/3/5/7/9
2019-06-18 21:43:17.361753,No TC,13,14,nose poke,3
2019-06-18 21:43:17.362888,No TC,13,14,reward,3
2019-06-18 21:55:07.319191,No TC,13,14,nose poke after rew,3
2019-06-18 21:55:07.831459,No TC,13,14,nose poke after rew,3
2019-06-18 22:18:42.109891,No TC,13,14,magazine nose poked,0
2019-06-18 22:18:46.115628,No TC,13,14,ITI,4
2019-06-18 22:18:46.117576,No TC,14,14,start,0
2019-06-18 22:18:46.119320,No TC,14,14,correct holes,1/3/5/7/9
2019-06-18 22:27:13.995437,No TC,14,15,nose poke,1
2019-06-18 22:27:13.996583,No TC,14,15,reward,1
2019-06-18 22:27:14.110127,No TC,14,15,nose poke after rew,1
2019-06-18 22:27:14.622440,No TC,14,15,nose poke after rew,1
2019-06-18 22:27:45.577010,No TC,14,15,nose poke after rew,3
2019-06-18 22:27:46.089112,No TC,14,15,nose poke after rew,3
2019-06-18 22:29:23.370005,No TC,14,15,nose poke after rew,5
2019-06-18 22:29:23.903704,No TC,14,15,nose poke after rew,5
2019-06-18 22:29:24.415892,No TC,14,15,nose poke after rew,5
2019-06-18 22:33:49.591477,No TC,14,15,magazine nose poked,0
2019-06-18 22:33:53.597795,No TC,14,15,ITI,4
2019-06-18 22:33:53.600036,No TC,15,15,start,0
2019-06-18 22:33:53.601742,No TC,15,15,correct holes,1/3/5/7/9
2019-06-18 22:40:09.113843,No TC,15,16,nose poke,5
2019-06-18 22:40:09.114994,No TC,15,16,reward,5
2019-06-18 22:40:09.228389,No TC,15,16,nose poke after rew,5
2019-06-18 22:40:09.948589,No TC,15,16,nose poke after rew,5
2019-06-18 22:40:10.465444,No TC,15,16,nose poke after rew,5
2019-06-18 22:40:30.926670,No TC,15,16,nose poke after rew,9
2019-06-18 22:40:31.440485,No TC,15,16,nose poke after rew,9
2019-06-18 22:40:31.953149,No TC,15,16,nose poke after rew,9
2019-06-18 22:40:32.860411,No TC,15,16,nose poke after rew,9
2019-06-18 23:35:31.415014,No TC,15,16,nose poke after rew,1
2019-06-18 23:35:47.136440,No TC,15,16,magazine nose poked,0
2019-06-18 23:35:51.142321,No TC,15,16,ITI,4
2019-06-18 23:35:51.144113,No TC,16,16,start,0
2019-06-18 23:35:51.145545,No TC,16,16,correct holes,1/3/5/7/9
2019-06-19 04:37:13.595251,No TC,16,17,nose poke,3
2019-06-19 04:37:13.597136,No TC,16,17,reward,3
2019-06-19 04:37:13.711366,No TC,16,17,nose poke after rew,3
2019-06-19 04:37:14.223792,No TC,16,17,nose poke after rew,3
2019-06-19 04:37:17.328297,No TC,16,17,nose poke after rew,5
2019-06-19 04:37:17.840548,No TC,16,17,nose poke after rew,5
2019-06-19 04:38:42.703473,No TC,16,17,nose poke after rew,1
2019-06-19 04:38:43.215993,No TC,16,17,nose poke after rew,1
2019-06-19 04:41:18.022925,No TC,16,17,magazine nose poked,0
2019-06-19 04:41:22.028602,No TC,16,17,ITI,4
2019-06-19 04:41:22.030846,No TC,17,17,start,0
2019-06-19 04:41:22.032519,No TC,17,17,correct holes,1/3/5/7/9
2019-06-19 04:52:46.553392,No TC,17,18,nose poke,9
2019-06-19 04:52:46.554597,No TC,17,18,reward,9
2019-06-19 04:52:47.368892,No TC,17,18,nose poke after rew,9
2019-06-19 04:53:01.956527,No TC,17,18,nose poke after rew,1
2019-06-19 04:53:02.468965,No TC,17,18,nose poke after rew,1
2019-06-19 04:53:17.702146,No TC,17,18,magazine nose poked,0
2019-06-19 04:53:21.707845,No TC,17,18,ITI,4
2019-06-19 04:53:21.709798,No TC,18,18,start,0
2019-06-19 04:53:21.718347,No TC,18,18,correct holes,1/3/5/7/9
2019-06-19 04:55:29.014750,No TC,18,19,nose poke,3
2019-06-19 04:55:29.016078,No TC,18,19,reward,3
2019-06-19 04:55:29.129590,No TC,18,19,nose poke after rew,3
2019-06-19 04:55:29.922526,No TC,18,19,nose poke after rew,3
2019-06-19 04:55:30.434718,No TC,18,19,nose poke after rew,3
2019-06-19 04:56:21.168526,No TC,18,19,nose poke after rew,1
2019-06-19 04:56:21.680889,No TC,18,19,nose poke after rew,1
2019-06-19 04:57:00.078802,No TC,18,19,nose poke after rew,3
2019-06-19 04:58:12.010305,No TC,18,19,nose poke after rew,5
2019-06-19 04:58:17.582250,No TC,18,19,nose poke after rew,3
2019-06-19 04:58:26.030778,No TC,18,19,nose poke after rew,5
2019-06-19 04:58:26.543646,No TC,18,19,nose poke after rew,5
2019-06-19 04:58:27.056271,No TC,18,19,nose poke after rew,5
2019-06-19 04:58:27.568912,No TC,18,19,nose poke after rew,5
2019-06-19 04:58:49.836174,No TC,18,19,magazine nose poked,0
2019-06-19 04:58:53.842439,No TC,18,19,ITI,4
2019-06-19 04:58:53.844633,No TC,19,19,start,0
2019-06-19 04:58:53.846564,No TC,19,19,correct holes,1/3/5/7/9
2019-06-19 05:05:44.856347,No TC,19,20,nose poke,1
2019-06-19 05:05:44.858162,No TC,19,20,reward,1
2019-06-19 05:05:44.975161,No TC,19,20,nose poke after rew,1
2019-06-19 05:05:45.488197,No TC,19,20,nose poke after rew,1
2019-06-19 05:05:46.000552,No TC,19,20,nose poke after rew,1
2019-06-19 05:05:54.900252,No TC,19,20,magazine nose poked,0
2019-06-19 05:05:58.906199,No TC,19,20,ITI,4
2019-06-19 05:05:58.907935,No TC,20,20,start,0
2019-06-19 05:05:58.913021,No TC,20,20,correct holes,1/3/5/7/9
2019-06-19 05:13:32.610112,No TC,20,21,nose poke,3
2019-06-19 05:13:32.611285,No TC,20,21,reward,3
2019-06-19 05:13:32.726780,No TC,20,21,nose poke after rew,3
2019-06-19 05:13:33.239006,No TC,20,21,nose poke after rew,3
2019-06-19 05:13:43.795249,No TC,20,21,magazine nose poked,0
2019-06-19 05:13:47.800888,No TC,20,21,ITI,4
2019-06-19 05:13:47.808016,No TC,21,21,start,0
2019-06-19 05:13:47.809655,No TC,21,21,correct holes,1/3/5/7/9
2019-06-19 05:15:14.071639,No TC,21,22,nose poke,9
2019-06-19 05:15:14.074280,No TC,21,22,reward,9
2019-06-19 05:15:18.100122,No TC,21,22,nose poke after rew,9
2019-06-19 05:15:40.259301,No TC,21,22,magazine nose poked,0
2019-06-19 05:15:44.265203,No TC,21,22,ITI,4
2019-06-19 05:15:44.267190,No TC,22,22,start,0
2019-06-19 05:15:44.268790,No TC,22,22,correct holes,1/3/5/7/9
2019-06-19 05:20:10.783057,No TC,22,23,nose poke,5
2019-06-19 05:20:10.784188,No TC,22,23,reward,5
2019-06-19 05:20:10.897712,No TC,22,23,nose poke after rew,5
2019-06-19 05:20:22.576487,No TC,22,23,magazine nose poked,0
2019-06-19 05:20:26.582512,No TC,22,23,ITI,4
2019-06-19 05:20:26.584104,No TC,23,23,start,0
2019-06-19 05:20:26.585304,No TC,23,23,correct holes,1/3/5/7/9
2019-06-19 05:25:22.559357,No TC,23,24,nose poke,1
2019-06-19 05:25:22.560508,No TC,23,24,reward,1
2019-06-19 05:25:22.673964,No TC,23,24,nose poke after rew,1
2019-06-19 05:25:23.186605,No TC,23,24,nose poke after rew,1
2019-06-19 05:25:35.314804,No TC,23,24,nose poke after rew,1
2019-06-19 05:25:55.115801,No TC,23,24,magazine nose poked,0
2019-06-19 05:25:59.121689,No TC,23,24,ITI,4
2019-06-19 05:25:59.123695,No TC,24,24,start,0
2019-06-19 05:25:59.125296,No TC,24,24,correct holes,1/3/5/7/9
2019-06-19 05:27:51.651852,No TC,24,25,nose poke,5
2019-06-19 05:27:51.653210,No TC,24,25,reward,5
2019-06-19 05:27:52.349052,No TC,24,25,nose poke after rew,5
2019-06-19 05:28:00.634481,No TC,24,25,magazine nose poked,0
2019-06-19 05:28:04.640977,No TC,24,25,ITI,4
2019-06-19 05:28:04.643209,No TC,25,25,start,0
2019-06-19 05:28:04.644864,No TC,25,25,correct holes,1/3/5/7/9
2019-06-19 05:30:29.224679,No TC,25,26,nose poke,5
2019-06-19 05:30:29.226186,No TC,25,26,reward,5
2019-06-19 05:30:29.340319,No TC,25,26,nose poke after rew,5
2019-06-19 05:30:36.413368,No TC,25,26,magazine nose poked,0
2019-06-19 05:30:40.419449,No TC,25,26,ITI,4
2019-06-19 05:30:40.421462,No TC,26,26,start,0
2019-06-19 05:30:40.423103,No TC,26,26,correct holes,1/3/5/7/9
2019-06-19 05:33:42.192374,No TC,26,27,nose poke,3
2019-06-19 05:33:42.193568,No TC,26,27,reward,3
2019-06-19 05:33:42.312246,No TC,26,27,nose poke after rew,3
2019-06-19 05:33:42.824894,No TC,26,27,nose poke after rew,3
2019-06-19 05:33:43.337614,No TC,26,27,nose poke after rew,3
2019-06-19 05:34:04.424970,No TC,26,27,magazine nose poked,0
2019-06-19 05:34:08.433697,No TC,26,27,ITI,4
2019-06-19 05:34:08.435666,No TC,27,27,start,0
2019-06-19 05:34:08.437260,No TC,27,27,correct holes,1/3/5/7/9
2019-06-19 05:37:06.398798,No TC,27,28,nose poke,5
2019-06-19 05:37:06.399997,No TC,27,28,reward,5
2019-06-19 05:37:06.513501,No TC,27,28,nose poke after rew,5
2019-06-19 05:37:07.025480,No TC,27,28,nose poke after rew,5
2019-06-19 05:37:07.683138,No TC,27,28,nose poke after rew,5
2019-06-19 05:37:08.195339,No TC,27,28,nose poke after rew,5
2019-06-19 05:37:49.485196,No TC,27,28,magazine nose poked,0
2019-06-19 05:37:53.490828,No TC,27,28,ITI,4
2019-06-19 05:37:53.500455,No TC,28,28,start,0
2019-06-19 05:37:53.501733,No TC,28,28,correct holes,1/3/5/7/9
2019-06-19 05:41:59.851284,No TC,28,29,nose poke,3
2019-06-19 05:41:59.854378,No TC,28,29,reward,3
2019-06-19 05:42:12.597180,No TC,28,29,magazine nose poked,0
2019-06-19 05:42:16.604652,No TC,28,29,ITI,4
2019-06-19 05:42:16.606604,No TC,29,29,start,0
2019-06-19 05:42:16.608209,No TC,29,29,correct holes,1/3/5/7/9
2019-06-19 05:51:43.277061,No TC,29,30,nose poke,9
2019-06-19 05:51:43.278194,No TC,29,30,reward,9
2019-06-19 05:51:43.391874,No TC,29,30,nose poke after rew,9
2019-06-19 05:52:28.088844,No TC,29,30,magazine nose poked,0
2019-06-19 05:52:32.094611,No TC,29,30,ITI,4
2019-06-19 05:52:32.096603,No TC,30,30,start,0
2019-06-19 05:52:32.098206,No TC,30,30,correct holes,1/3/5/7/9
2019-06-19 05:54:09.448263,No TC,30,31,nose poke,5
2019-06-19 05:54:09.449432,No TC,30,31,reward,5
2019-06-19 05:54:26.262055,No TC,30,31,magazine nose poked,0
2019-06-19 05:54:30.268465,No TC,30,31,ITI,4
2019-06-19 05:54:30.270470,No TC,31,31,start,0
2019-06-19 05:54:30.272169,No TC,31,31,correct holes,1/3/5/7/9
2019-06-19 05:55:36.728029,No TC,31,32,nose poke,5
2019-06-19 05:55:36.729239,No TC,31,32,reward,5
2019-06-19 05:55:45.834019,No TC,31,32,magazine nose poked,0
2019-06-19 05:55:49.841044,No TC,31,32,ITI,4
2019-06-19 05:55:49.843030,No TC,32,32,start,0
2019-06-19 05:55:49.844622,No TC,32,32,correct holes,1/3/5/7/9
2019-06-19 06:00:01.252337,No TC,32,33,nose poke,5
2019-06-19 06:00:01.253493,No TC,32,33,reward,5
2019-06-19 06:00:01.367110,No TC,32,33,nose poke after rew,5
2019-06-19 06:00:03.923880,No TC,32,33,nose poke after rew,5
2019-06-19 06:00:18.145729,No TC,32,33,magazine nose poked,0
2019-06-19 06:00:22.151411,No TC,32,33,ITI,4
2019-06-19 06:00:22.153895,No TC,33,33,start,0
2019-06-19 06:00:22.156257,No TC,33,33,correct holes,1/3/5/7/9
2019-06-19 06:01:14.806208,No TC,33,34,nose poke,3
2019-06-19 06:01:14.807349,No TC,33,34,reward,3
2019-06-19 06:01:14.920993,No TC,33,34,nose poke after rew,3
2019-06-19 06:01:15.433273,No TC,33,34,nose poke after rew,3
2019-06-19 06:01:29.572769,No TC,33,34,magazine nose poked,0
2019-06-19 06:01:33.578663,No TC,33,34,ITI,4
2019-06-19 06:01:33.580797,No TC,34,34,start,0
2019-06-19 06:01:33.582477,No TC,34,34,correct holes,1/3/5/7/9
2019-06-19 06:03:16.793460,No TC,34,35,nose poke,5
2019-06-19 06:03:16.794586,No TC,34,35,reward,5
2019-06-19 06:03:16.908500,No TC,34,35,nose poke after rew,5
2019-06-19 06:03:17.597144,No TC,34,35,nose poke after rew,5
2019-06-19 06:03:18.109674,No TC,34,35,nose poke after rew,5
2019-06-19 06:03:18.622216,No TC,34,35,nose poke after rew,5
2019-06-19 06:03:19.134757,No TC,34,35,nose poke after rew,5
2019-06-19 06:03:19.647348,No TC,34,35,nose poke after rew,5
2019-06-19 06:03:20.159899,No TC,34,35,nose poke after rew,5
2019-06-19 06:03:27.457652,No TC,34,35,magazine nose poked,0
2019-06-19 06:03:31.463559,No TC,34,35,ITI,4
2019-06-19 06:03:31.466223,No TC,35,35,start,0
2019-06-19 06:03:31.468016,No TC,35,35,correct holes,1/3/5/7/9
2019-06-19 06:05:11.372823,No TC,35,36,nose poke,1
2019-06-19 06:05:11.374055,No TC,35,36,reward,1
2019-06-19 06:05:11.487693,No TC,35,36,nose poke after rew,1
2019-06-19 06:05:11.999997,No TC,35,36,nose poke after rew,1
2019-06-19 06:05:15.281811,No TC,35,36,nose poke after rew,1
2019-06-19 06:05:15.794219,No TC,35,36,nose poke after rew,1
2019-06-19 06:05:16.306835,No TC,35,36,nose poke after rew,1
2019-06-19 06:05:38.494492,No TC,35,36,magazine nose poked,0
2019-06-19 06:05:42.500449,No TC,35,36,ITI,4
2019-06-19 06:05:42.502467,No TC,36,36,start,0
2019-06-19 06:05:42.504078,No TC,36,36,correct holes,1/3/5/7/9
2019-06-19 06:09:29.156075,No TC,36,37,nose poke,9
2019-06-19 06:09:29.159663,No TC,36,37,reward,9
2019-06-19 06:09:29.273899,No TC,36,37,nose poke after rew,9
2019-06-19 06:09:29.963512,No TC,36,37,nose poke after rew,9
2019-06-19 06:10:24.880013,No TC,36,37,magazine nose poked,0
2019-06-19 06:10:28.885696,No TC,36,37,ITI,4
2019-06-19 06:10:28.887806,No TC,37,37,start,0
2019-06-19 06:10:28.889628,No TC,37,37,correct holes,1/3/5/7/9
2019-06-19 06:11:49.337698,No TC,37,38,nose poke,1
2019-06-19 06:11:49.350437,No TC,37,38,reward,1
2019-06-19 06:11:49.464501,No TC,37,38,nose poke after rew,1
2019-06-19 06:12:19.184795,No TC,37,38,nose poke after rew,1
2019-06-19 06:12:19.698561,No TC,37,38,nose poke after rew,1
2019-06-19 06:12:20.211239,No TC,37,38,nose poke after rew,1
2019-06-19 06:12:20.723773,No TC,37,38,nose poke after rew,1
2019-06-19 06:12:24.779328,No TC,37,38,nose poke after rew,1
2019-06-19 06:12:53.492218,No TC,37,38,magazine nose poked,0
2019-06-19 06:12:57.498151,No TC,37,38,ITI,4
2019-06-19 06:12:57.499879,No TC,38,38,start,0
2019-06-19 06:12:57.501170,No TC,38,38,correct holes,1/3/5/7/9
2019-06-19 06:13:11.241913,No TC,38,39,nose poke,1
2019-06-19 06:13:11.243030,No TC,38,39,reward,1
2019-06-19 06:13:16.832083,No TC,38,39,magazine nose poked,0
2019-06-19 06:13:20.839461,No TC,38,39,ITI,4
2019-06-19 06:13:20.841432,No TC,39,39,start,0
2019-06-19 06:13:20.843023,No TC,39,39,correct holes,1/3/5/7/9
2019-06-19 06:14:34.176983,No TC,39,40,nose poke,3
2019-06-19 06:14:34.178107,No TC,39,40,reward,3
2019-06-19 06:14:34.291389,No TC,39,40,nose poke after rew,3
2019-06-19 06:15:19.769981,No TC,39,40,magazine nose poked,0
2019-06-19 06:15:23.776035,No TC,39,40,ITI,4
2019-06-19 06:15:23.778045,No TC,40,40,start,0
2019-06-19 06:15:23.779780,No TC,40,40,correct holes,1/3/5/7/9
2019-06-19 06:15:58.696058,No TC,40,41,nose poke,1
2019-06-19 06:15:58.697640,No TC,40,41,reward,1
2019-06-19 06:15:58.814727,No TC,40,41,nose poke after rew,1
2019-06-19 06:16:27.828207,No TC,40,41,nose poke after rew,5
2019-06-19 06:16:28.340545,No TC,40,41,nose poke after rew,5
2019-06-19 06:16:29.496675,No TC,40,41,nose poke after rew,5
2019-06-19 06:16:56.253681,No TC,40,41,nose poke after rew,1
2019-06-19 06:18:20.541172,No TC,40,41,magazine nose poked,0
2019-06-19 06:18:24.546798,No TC,40,41,ITI,4
2019-06-19 06:18:24.550116,No TC,41,41,start,0
2019-06-19 06:18:24.551424,No TC,41,41,correct holes,1/3/5/7/9
2019-06-19 08:12:14.024572,No TC,41,42,nose poke,7
2019-06-19 08:12:14.026252,No TC,41,42,reward,7
2019-06-19 08:12:14.140506,No TC,41,42,nose poke after rew,7
2019-06-19 08:15:27.339962,No TC,41,42,magazine nose poked,0
2019-06-19 08:15:31.346296,No TC,41,42,ITI,4
2019-06-19 08:15:31.347551,No TC,42,42,start,0
2019-06-19 08:15:31.348570,No TC,42,42,correct holes,1/3/5/7/9
2019-06-19 08:18:06.942368,No TC,42,43,nose poke,1
2019-06-19 08:18:06.943517,No TC,42,43,reward,1
2019-06-19 08:18:07.056984,No TC,42,43,nose poke after rew,1
2019-06-19 08:18:35.060038,No TC,42,43,magazine nose poked,0
2019-06-19 08:18:39.066086,No TC,42,43,ITI,4
2019-06-19 08:18:39.068093,No TC,43,43,start,0
