2019-07-09 19:02:26.919866,NoTC,15,16,magazine nose poked,0
2019-07-09 19:02:30.925350,NoTC,15,16,ITI,4
2019-07-09 19:02:30.927396,NoTC,16,16,start,0
2019-07-09 19:02:30.929041,NoTC,16,16,correct holes,1/3/5/7/9
2019-07-09 19:07:25.221031,NoTC,16,17,nose poke,9
2019-07-09 19:07:25.222158,NoTC,16,17,reward,9
2019-07-09 19:07:29.971341,NoTC,16,17,magazine nose poked,0
2019-07-09 19:07:33.978264,NoTC,16,17,ITI,4
2019-07-09 19:07:33.980031,NoTC,17,17,start,0
2019-07-09 19:07:33.981305,NoTC,17,17,correct holes,1/3/5/7/9
2019-07-09 19:08:06.501759,NoTC,17,18,nose poke,1
2019-07-09 19:08:06.502932,NoTC,17,18,reward,1
2019-07-09 19:08:06.626213,NoTC,17,18,nose poke after rew,1
2019-07-09 19:08:14.431567,NoTC,17,18,magazine nose poked,0
2019-07-09 19:08:18.437220,NoTC,17,18,ITI,4
2019-07-09 19:08:18.438859,NoTC,18,18,start,0
2019-07-09 19:08:18.440237,NoTC,18,18,correct holes,1/3/5/7/9
2019-07-09 19:12:46.799929,NoTC,18,19,nose poke,1
2019-07-09 19:12:46.801107,NoTC,18,19,reward,1
2019-07-09 19:12:46.914831,NoTC,18,19,nose poke after rew,1
2019-07-09 19:12:47.426771,NoTC,18,19,nose poke after rew,1
2019-07-09 19:13:40.191856,NoTC,18,19,magazine nose poked,0
2019-07-09 19:13:44.197482,NoTC,18,19,ITI,4
2019-07-09 19:13:44.199615,NoTC,19,19,start,0
2019-07-09 19:13:44.201275,NoTC,19,19,correct holes,1/3/5/7/9
2019-07-09 19:14:34.737902,NoTC,19,20,nose poke,5
2019-07-09 19:14:34.739710,NoTC,19,20,reward,5
2019-07-09 19:14:39.223208,NoTC,19,20,magazine nose poked,0
2019-07-09 19:14:43.229059,NoTC,19,20,ITI,4
2019-07-09 19:14:43.230767,NoTC,20,20,start,0
2019-07-09 19:14:43.232122,NoTC,20,20,correct holes,1/3/5/7/9
2019-07-09 19:22:41.664141,NoTC,20,21,nose poke,3
2019-07-09 19:22:41.665292,NoTC,20,21,reward,3
2019-07-09 19:22:41.778757,NoTC,20,21,nose poke after rew,3
2019-07-09 19:22:47.197522,NoTC,20,21,magazine nose poked,0
2019-07-09 19:22:51.204067,NoTC,20,21,ITI,4
2019-07-09 19:22:51.205689,NoTC,21,21,start,0
2019-07-09 19:22:51.207010,NoTC,21,21,correct holes,1/3/5/7/9
2019-07-09 20:04:44.202648,NoTC,21,22,nose poke,7
2019-07-09 20:04:44.203829,NoTC,21,22,reward,7
2019-07-09 20:04:44.327946,NoTC,21,22,nose poke after rew,7
2019-07-09 20:04:56.635115,NoTC,21,22,magazine nose poked,0
2019-07-09 20:05:00.640683,NoTC,21,22,ITI,4
2019-07-09 20:05:00.824428,NoTC,22,22,start,0
2019-07-09 20:05:00.825783,NoTC,22,22,correct holes,1/3/5/7/9
2019-07-09 20:15:07.512308,NoTC,22,23,nose poke,1
2019-07-09 20:15:07.513456,NoTC,22,23,reward,1
2019-07-09 20:15:10.798772,NoTC,22,23,magazine nose poked,0
2019-07-09 20:15:14.804518,NoTC,22,23,ITI,4
2019-07-09 20:15:14.806555,NoTC,23,23,start,0
2019-07-09 20:15:14.808183,NoTC,23,23,correct holes,1/3/5/7/9
2019-07-09 20:19:56.035636,NoTC,23,24,nose poke,1
2019-07-09 20:19:56.036779,NoTC,23,24,reward,1
2019-07-09 20:19:59.390379,NoTC,23,24,magazine nose poked,0
2019-07-09 20:20:03.396060,NoTC,23,24,ITI,4
2019-07-09 20:20:03.397694,NoTC,24,24,start,0
2019-07-09 20:20:03.398937,NoTC,24,24,correct holes,1/3/5/7/9
2019-07-09 20:32:50.168153,NoTC,24,25,nose poke,1
2019-07-09 20:32:50.169422,NoTC,24,25,reward,1
2019-07-09 20:32:50.282854,NoTC,24,25,nose poke after rew,1
2019-07-09 20:32:54.006643,NoTC,24,25,magazine nose poked,0
2019-07-09 20:32:58.012290,NoTC,24,25,ITI,4
2019-07-09 20:32:58.013899,NoTC,25,25,start,0
2019-07-09 20:32:58.015121,NoTC,25,25,correct holes,1/3/5/7/9
2019-07-09 20:36:39.668214,NoTC,25,26,nose poke,5
2019-07-09 20:36:39.669453,NoTC,25,26,reward,5
2019-07-09 20:36:44.270344,NoTC,25,26,magazine nose poked,0
2019-07-09 20:36:48.275819,NoTC,25,26,ITI,4
2019-07-09 20:36:48.277867,NoTC,26,26,start,0
2019-07-09 20:36:48.279676,NoTC,26,26,correct holes,1/3/5/7/9
2019-07-09 20:40:54.400000,NoTC,26,27,nose poke,5
2019-07-09 20:40:54.401137,NoTC,26,27,reward,5
2019-07-09 20:41:01.353871,NoTC,26,27,magazine nose poked,0
2019-07-09 20:41:05.359470,NoTC,26,27,ITI,4
2019-07-09 20:41:05.361155,NoTC,27,27,start,0
2019-07-09 20:41:05.362405,NoTC,27,27,correct holes,1/3/5/7/9
2019-07-09 20:42:53.039555,NoTC,27,28,nose poke,5
2019-07-09 20:42:53.040707,NoTC,27,28,reward,5
2019-07-09 20:42:53.154105,NoTC,27,28,nose poke after rew,5
2019-07-09 20:43:01.565968,NoTC,27,28,magazine nose poked,0
2019-07-09 20:43:05.569023,NoTC,27,28,ITI,4
2019-07-09 20:43:05.570812,NoTC,28,28,start,0
2019-07-09 20:43:05.572143,NoTC,28,28,correct holes,1/3/5/7/9
2019-07-09 20:44:53.060930,NoTC,28,29,nose poke,5
2019-07-09 20:44:53.062098,NoTC,28,29,reward,5
2019-07-09 20:44:53.175402,NoTC,28,29,nose poke after rew,5
2019-07-09 20:44:53.687702,NoTC,28,29,nose poke after rew,5
2019-07-09 20:44:56.072059,NoTC,28,29,nose poke after rew,3
2019-07-09 20:44:56.584274,NoTC,28,29,nose poke after rew,3
2019-07-09 20:44:57.096504,NoTC,28,29,nose poke after rew,3
2019-07-09 20:45:02.873723,NoTC,28,29,nose poke after rew,1
2019-07-09 20:45:03.385940,NoTC,28,29,nose poke after rew,1
2019-07-09 20:45:10.629569,NoTC,28,29,magazine nose poked,0
2019-07-09 20:45:14.632810,NoTC,28,29,ITI,4
2019-07-09 20:45:14.634622,NoTC,29,29,start,0
2019-07-09 20:45:14.645580,NoTC,29,29,correct holes,1/3/5/7/9
2019-07-09 20:48:02.342531,NoTC,29,30,nose poke,1
2019-07-09 20:48:02.343681,NoTC,29,30,reward,1
2019-07-09 20:48:02.457042,NoTC,29,30,nose poke after rew,1
2019-07-09 20:48:05.945575,NoTC,29,30,magazine nose poked,0
2019-07-09 20:48:09.951212,NoTC,29,30,ITI,4
2019-07-09 20:48:09.953238,NoTC,30,30,start,0
2019-07-09 20:48:09.954858,NoTC,30,30,correct holes,1/3/5/7/9
2019-07-09 20:50:27.923345,NoTC,30,31,nose poke,9
2019-07-09 20:50:27.925013,NoTC,30,31,reward,9
2019-07-09 20:50:28.040347,NoTC,30,31,nose poke after rew,9
2019-07-09 20:50:34.185524,NoTC,30,31,magazine nose poked,0
2019-07-09 20:50:38.191187,NoTC,30,31,ITI,4
2019-07-09 20:50:38.193203,NoTC,31,31,start,0
2019-07-09 20:50:38.194800,NoTC,31,31,correct holes,1/3/5/7/9
2019-07-09 20:52:24.140139,NoTC,31,32,nose poke,5
2019-07-09 20:52:24.143031,NoTC,31,32,reward,5
2019-07-09 20:52:27.801959,NoTC,31,32,magazine nose poked,0
2019-07-09 20:52:31.808135,NoTC,31,32,ITI,4
2019-07-09 20:52:31.809916,NoTC,32,32,start,0
2019-07-09 20:52:31.811229,NoTC,32,32,correct holes,1/3/5/7/9
2019-07-09 20:54:04.683625,NoTC,32,33,nose poke,5
2019-07-09 20:54:04.684810,NoTC,32,33,reward,5
2019-07-09 20:54:04.798459,NoTC,32,33,nose poke after rew,5
2019-07-09 20:54:07.955522,NoTC,32,33,magazine nose poked,0
2019-07-09 20:54:11.961325,NoTC,32,33,ITI,4
2019-07-09 20:54:11.962985,NoTC,33,33,start,0
2019-07-09 20:54:11.964309,NoTC,33,33,correct holes,1/3/5/7/9
2019-07-09 20:55:05.091067,NoTC,33,34,nose poke,7
2019-07-09 20:55:05.092248,NoTC,33,34,reward,7
2019-07-09 20:55:05.210055,NoTC,33,34,nose poke after rew,7
2019-07-09 20:55:08.132821,NoTC,33,34,magazine nose poked,0
2019-07-09 20:55:12.136059,NoTC,33,34,ITI,4
2019-07-09 20:55:12.137679,NoTC,34,34,start,0
2019-07-09 20:55:12.138924,NoTC,34,34,correct holes,1/3/5/7/9
2019-07-09 20:56:03.155386,NoTC,34,35,nose poke,5
2019-07-09 20:56:03.156530,NoTC,34,35,reward,5
2019-07-09 20:56:03.270064,NoTC,34,35,nose poke after rew,5
2019-07-09 20:56:07.512044,NoTC,34,35,magazine nose poked,0
2019-07-09 20:56:11.517796,NoTC,34,35,ITI,4
2019-07-09 20:56:11.519561,NoTC,35,35,start,0
2019-07-09 20:56:11.520879,NoTC,35,35,correct holes,1/3/5/7/9
2019-07-09 20:57:16.921964,NoTC,35,36,nose poke,1
2019-07-09 20:57:16.923112,NoTC,35,36,reward,1
2019-07-09 20:57:17.036596,NoTC,35,36,nose poke after rew,1
2019-07-09 20:57:20.155380,NoTC,35,36,magazine nose poked,0
2019-07-09 20:57:24.160988,NoTC,35,36,ITI,4
2019-07-09 20:57:24.162562,NoTC,36,36,start,0
2019-07-09 20:57:24.163485,NoTC,36,36,correct holes,1/3/5/7/9
2019-07-09 20:57:53.951312,NoTC,36,37,nose poke,5
2019-07-09 20:57:53.952443,NoTC,36,37,reward,5
2019-07-09 20:57:54.065792,NoTC,36,37,nose poke after rew,5
2019-07-09 20:57:57.008680,NoTC,36,37,magazine nose poked,0
2019-07-09 20:58:01.014792,NoTC,36,37,ITI,4
2019-07-09 20:58:01.016395,NoTC,37,37,start,0
2019-07-09 20:58:01.017333,NoTC,37,37,correct holes,1/3/5/7/9
2019-07-09 20:58:38.982175,NoTC,37,38,nose poke,9
2019-07-09 20:58:38.983722,NoTC,37,38,reward,9
2019-07-09 20:58:39.099221,NoTC,37,38,nose poke after rew,9
2019-07-09 20:58:42.167393,NoTC,37,38,magazine nose poked,0
2019-07-09 20:58:46.173111,NoTC,37,38,ITI,4
2019-07-09 20:58:46.174797,NoTC,38,38,start,0
2019-07-09 20:58:46.176076,NoTC,38,38,correct holes,1/3/5/7/9
2019-07-09 20:59:27.439511,NoTC,38,39,nose poke,3
2019-07-09 20:59:27.440679,NoTC,38,39,reward,3
2019-07-09 20:59:27.554291,NoTC,38,39,nose poke after rew,3
2019-07-09 20:59:33.381950,NoTC,38,39,magazine nose poked,0
2019-07-09 20:59:37.388002,NoTC,38,39,ITI,4
2019-07-09 20:59:37.389780,NoTC,39,39,start,0
2019-07-09 20:59:37.391112,NoTC,39,39,correct holes,1/3/5/7/9
2019-07-09 21:00:18.327530,NoTC,39,40,nose poke,3
2019-07-09 21:00:18.328679,NoTC,39,40,reward,3
2019-07-09 21:00:18.442315,NoTC,39,40,nose poke after rew,3
2019-07-09 21:00:21.136334,NoTC,39,40,magazine nose poked,0
2019-07-09 21:00:25.142051,NoTC,39,40,ITI,4
2019-07-09 21:00:25.143674,NoTC,40,40,start,0
2019-07-09 21:00:25.144954,NoTC,40,40,correct holes,1/3/5/7/9
2019-07-09 21:00:52.835197,NoTC,40,41,nose poke,1
2019-07-09 21:00:52.836651,NoTC,40,41,reward,1
2019-07-09 21:00:52.950885,NoTC,40,41,nose poke after rew,1
2019-07-09 21:00:55.478054,NoTC,40,41,nose poke after rew,1
2019-07-09 21:00:55.990363,NoTC,40,41,nose poke after rew,1
2019-07-09 21:00:56.668561,NoTC,40,41,nose poke after rew,1
2019-07-09 21:00:59.019290,NoTC,40,41,nose poke after rew,5
2019-07-09 21:01:02.003536,NoTC,40,41,magazine nose poked,0
2019-07-09 21:01:06.010871,NoTC,40,41,ITI,4
2019-07-09 21:01:06.012509,NoTC,41,41,start,0
2019-07-09 21:01:06.013762,NoTC,41,41,correct holes,1/3/5/7/9
2019-07-09 21:01:27.762037,NoTC,41,42,nose poke,1
2019-07-09 21:01:27.763381,NoTC,41,42,reward,1
2019-07-09 21:01:27.878499,NoTC,41,42,nose poke after rew,1
2019-07-09 21:01:30.922068,NoTC,41,42,magazine nose poked,0
2019-07-09 21:01:34.927970,NoTC,41,42,ITI,4
2019-07-09 21:01:34.930507,NoTC,42,42,start,0
2019-07-09 21:01:34.932195,NoTC,42,42,correct holes,1/3/5/7/9
2019-07-09 21:01:52.440508,NoTC,42,43,nose poke,1
2019-07-09 21:01:52.443458,NoTC,42,43,reward,1
2019-07-09 21:01:52.557291,NoTC,42,43,nose poke after rew,1
2019-07-09 21:01:56.464802,NoTC,42,43,magazine nose poked,0
2019-07-09 21:02:00.470886,NoTC,42,43,ITI,4
2019-07-09 21:02:00.473077,NoTC,43,43,start,0
2019-07-09 21:02:00.474795,NoTC,43,43,correct holes,1/3/5/7/9
2019-07-09 21:02:22.342639,NoTC,43,44,nose poke,7
2019-07-09 21:02:22.344150,NoTC,43,44,reward,7
2019-07-09 21:02:22.457845,NoTC,43,44,nose poke after rew,7
2019-07-09 21:02:26.883079,NoTC,43,44,magazine nose poked,0
2019-07-09 21:02:30.889203,NoTC,43,44,ITI,4
2019-07-09 21:02:30.891317,NoTC,44,44,start,0
2019-07-09 21:02:30.892913,NoTC,44,44,correct holes,1/3/5/7/9
2019-07-09 21:04:06.971060,NoTC,44,45,nose poke,3
2019-07-09 21:04:06.972894,NoTC,44,45,reward,3
2019-07-09 21:04:07.097169,NoTC,44,45,nose poke after rew,3
2019-07-09 21:04:09.509743,NoTC,44,45,magazine nose poked,0
2019-07-09 21:04:13.516105,NoTC,44,45,ITI,4
2019-07-09 21:04:13.517863,NoTC,45,45,start,0
2019-07-09 21:04:13.519456,NoTC,45,45,correct holes,1/3/5/7/9
2019-07-09 21:04:43.728179,NoTC,45,46,nose poke,1
2019-07-09 21:04:43.729479,NoTC,45,46,reward,1
2019-07-09 21:04:43.853353,NoTC,45,46,nose poke after rew,1
2019-07-09 21:04:46.984207,NoTC,45,46,magazine nose poked,0
2019-07-09 21:04:50.990328,NoTC,45,46,ITI,4
2019-07-09 21:04:50.991899,NoTC,46,46,start,0
2019-07-09 21:04:50.992820,NoTC,46,46,correct holes,1/3/5/7/9
2019-07-09 21:05:15.461895,NoTC,46,47,nose poke,7
2019-07-09 21:05:15.463015,NoTC,46,47,reward,7
2019-07-09 21:05:18.964404,NoTC,46,47,magazine nose poked,0
2019-07-09 21:05:22.970067,NoTC,46,47,ITI,4
2019-07-09 21:05:22.971666,NoTC,47,47,start,0
2019-07-09 21:05:22.972597,NoTC,47,47,correct holes,1/3/5/7/9
2019-07-09 21:06:07.777661,NoTC,47,48,nose poke,3
2019-07-09 21:06:07.778796,NoTC,47,48,reward,3
2019-07-09 21:06:07.892166,NoTC,47,48,nose poke after rew,3
2019-07-09 21:06:10.483113,NoTC,47,48,magazine nose poked,0
2019-07-09 21:06:14.490197,NoTC,47,48,ITI,4
2019-07-09 21:06:14.491876,NoTC,48,48,start,0
2019-07-09 21:06:14.493331,NoTC,48,48,correct holes,1/3/5/7/9
2019-07-09 21:06:34.048622,NoTC,48,49,nose poke,5
2019-07-09 21:06:34.049874,NoTC,48,49,reward,5
2019-07-09 21:06:37.277424,NoTC,48,49,magazine nose poked,0
2019-07-09 21:06:41.460177,NoTC,48,49,ITI,4
2019-07-09 21:06:41.461892,NoTC,49,49,start,0
2019-07-09 21:06:41.463235,NoTC,49,49,correct holes,1/3/5/7/9
2019-07-09 21:07:11.464076,NoTC,49,50,nose poke,1
2019-07-09 21:07:11.465218,NoTC,49,50,reward,1
2019-07-09 21:07:11.578613,NoTC,49,50,nose poke after rew,1
2019-07-09 21:07:16.899335,NoTC,49,50,nose poke after rew,5
2019-07-09 21:07:20.361085,NoTC,49,50,magazine nose poked,0
2019-07-09 21:07:24.368096,NoTC,49,50,ITI,4
2019-07-09 21:07:24.369837,NoTC,50,50,start,0
2019-07-09 21:07:24.371111,NoTC,50,50,correct holes,1/3/5/7/9
2019-07-09 21:07:47.036756,NoTC,50,51,nose poke,1
2019-07-09 21:07:47.039877,NoTC,50,51,reward,1
2019-07-09 21:07:47.153679,NoTC,50,51,nose poke after rew,1
2019-07-09 21:07:49.150528,NoTC,50,51,magazine nose poked,0
2019-07-09 21:07:53.156335,NoTC,50,51,ITI,4
2019-07-09 21:07:53.158851,TC100,0,0,start,0
2019-07-09 21:08:16.867139,TC100,0,0,task called,0
2019-07-09 21:08:17.881466,TC100,0,0,correct holes,1/3/5/7/9
2019-07-09 21:09:17.885306,TC100,0,0,time over,0
2019-07-09 21:09:21.901423,TC100,0,0,ITI,4
2019-07-09 21:09:21.914700,TC100,1,0,start,0
2019-07-09 21:09:23.569081,TC100,1,0,task called,0
2019-07-09 21:09:24.572036,TC100,1,0,correct holes,1/3/5/7/9
2019-07-09 21:10:24.580983,TC100,1,0,time over,0
2019-07-09 21:10:28.597033,TC100,1,0,ITI,4
