2019-06-25 14:59:25.839970,No TC,0,1,magazine nose poked,0
2019-06-25 14:59:29.846564,No TC,0,1,ITI,4
2019-06-25 14:59:29.849000,No TC,1,1,start,0
2019-06-25 14:59:29.850783,No TC,1,1,correct holes,1/3/5/7/9
2019-06-25 14:59:49.654467,No TC,1,2,nose poke,9
2019-06-25 14:59:49.656031,No TC,1,2,reward,9
2019-06-25 14:59:49.769214,No TC,1,2,nose poke after rew,9
2019-06-25 15:01:14.598611,No TC,1,2,magazine nose poked,0
2019-06-25 15:01:18.604516,No TC,1,2,ITI,4
2019-06-25 15:01:18.607459,No TC,2,2,start,0
2019-06-25 15:01:18.608898,No TC,2,2,correct holes,1/3/5/7/9
2019-06-25 15:02:15.084057,No TC,2,3,nose poke,7
2019-06-25 15:02:15.085192,No TC,2,3,reward,7
2019-06-25 15:02:15.198871,No TC,2,3,nose poke after rew,7
2019-06-25 15:03:47.650475,No TC,2,3,magazine nose poked,0
2019-06-25 15:03:51.656281,No TC,2,3,ITI,4
2019-06-25 15:03:51.658051,No TC,3,3,start,0
2019-06-25 15:03:51.659508,No TC,3,3,correct holes,1/3/5/7/9
2019-06-25 15:04:53.332285,No TC,3,4,nose poke,1
2019-06-25 15:04:53.333434,No TC,3,4,reward,1
2019-06-25 15:04:58.630105,No TC,3,4,nose poke after rew,3
2019-06-25 15:04:59.142123,No TC,3,4,nose poke after rew,3
2019-06-25 15:04:59.654039,No TC,3,4,nose poke after rew,3
2019-06-25 15:05:08.140390,No TC,3,4,nose poke after rew,9
2019-06-25 15:05:28.396965,No TC,3,4,magazine nose poked,0
2019-06-25 15:05:32.403759,No TC,3,4,ITI,4
2019-06-25 15:05:32.405462,No TC,4,4,start,0
2019-06-25 15:05:32.417829,No TC,4,4,correct holes,1/3/5/7/9
2019-06-25 15:09:20.964669,No TC,4,5,nose poke,1
2019-06-25 15:09:20.965848,No TC,4,5,reward,1
2019-06-25 15:09:21.079737,No TC,4,5,nose poke after rew,1
2019-06-25 15:09:21.591478,No TC,4,5,nose poke after rew,1
2019-06-25 15:09:22.103224,No TC,4,5,nose poke after rew,1
2019-06-25 15:11:09.445150,No TC,4,5,magazine nose poked,0
2019-06-25 15:11:13.450783,No TC,4,5,ITI,4
2019-06-25 15:11:13.452405,No TC,5,5,start,0
2019-06-25 15:11:13.453668,No TC,5,5,correct holes,1/3/5/7/9
2019-06-25 15:30:31.860633,No TC,5,6,nose poke,3
2019-06-25 15:30:31.861760,No TC,5,6,reward,3
2019-06-25 15:30:31.975279,No TC,5,6,nose poke after rew,3
2019-06-25 15:30:32.487622,No TC,5,6,nose poke after rew,3
2019-06-25 15:30:32.999926,No TC,5,6,nose poke after rew,3
2019-06-25 15:30:41.388320,No TC,5,6,nose poke after rew,5
2019-06-25 15:30:41.900564,No TC,5,6,nose poke after rew,5
2019-06-25 15:30:45.016215,No TC,5,6,nose poke after rew,7
2019-06-25 15:30:46.571226,No TC,5,6,nose poke after rew,9
2019-06-25 15:31:04.018974,No TC,5,6,magazine nose poked,0
2019-06-25 15:31:08.024806,No TC,5,6,ITI,4
2019-06-25 15:31:08.026814,No TC,6,6,start,0
2019-06-25 15:31:08.028605,No TC,6,6,correct holes,1/3/5/7/9
2019-06-25 17:04:16.491599,No TC,6,7,nose poke,1
2019-06-25 17:04:16.492867,No TC,6,7,reward,1
2019-06-25 17:04:16.606791,No TC,6,7,nose poke after rew,1
2019-06-25 17:04:17.120310,No TC,6,7,nose poke after rew,1
2019-06-25 17:04:17.632156,No TC,6,7,nose poke after rew,1
2019-06-25 17:04:25.067712,No TC,6,7,nose poke after rew,3
2019-06-25 17:04:25.757760,No TC,6,7,nose poke after rew,3
2019-06-25 17:04:26.270287,No TC,6,7,nose poke after rew,3
2019-06-25 17:05:04.014296,No TC,6,7,nose poke after rew,5
2019-06-25 17:05:04.526517,No TC,6,7,nose poke after rew,5
2019-06-25 17:05:05.038553,No TC,6,7,nose poke after rew,5
2019-06-25 17:05:05.820959,No TC,6,7,nose poke after rew,5
2019-06-25 17:05:06.582696,No TC,6,7,nose poke after rew,5
2019-06-25 17:05:58.370412,No TC,6,7,nose poke after rew,9
2019-06-25 17:05:58.882805,No TC,6,7,nose poke after rew,9
2019-06-25 17:06:01.523165,No TC,6,7,nose poke after rew,9
2019-06-25 17:06:02.035361,No TC,6,7,nose poke after rew,9
2019-06-25 17:06:03.429469,No TC,6,7,nose poke after rew,9
2019-06-25 17:06:19.480409,No TC,6,7,nose poke after rew,5
2019-06-25 17:06:41.127519,No TC,6,7,magazine nose poked,0
2019-06-25 17:06:45.134059,No TC,6,7,ITI,4
2019-06-25 17:06:45.135940,No TC,7,7,start,0
2019-06-25 17:06:45.137155,No TC,7,7,correct holes,1/3/5/7/9
2019-06-25 17:10:19.948700,No TC,7,8,nose poke,9
2019-06-25 17:10:19.950012,No TC,7,8,reward,9
2019-06-25 17:10:31.276827,No TC,7,8,magazine nose poked,0
2019-06-25 17:10:35.284527,No TC,7,8,ITI,4
2019-06-25 17:10:35.286407,No TC,8,8,start,0
2019-06-25 17:10:35.287904,No TC,8,8,correct holes,1/3/5/7/9
2019-06-25 17:12:06.895664,No TC,8,9,nose poke,5
2019-06-25 17:12:06.896940,No TC,8,9,reward,5
2019-06-25 17:12:08.261783,No TC,8,9,nose poke after rew,7
2019-06-25 17:12:10.598353,No TC,8,9,nose poke after rew,9
2019-06-25 17:12:18.539168,No TC,8,9,magazine nose poked,0
2019-06-25 17:12:22.545051,No TC,8,9,ITI,4
2019-06-25 17:12:22.547325,No TC,9,9,start,0
2019-06-25 17:12:22.549308,No TC,9,9,correct holes,1/3/5/7/9
2019-06-25 17:14:30.161177,No TC,9,10,nose poke,9
2019-06-25 17:14:30.162485,No TC,9,10,reward,9
2019-06-25 17:14:36.170209,No TC,9,10,magazine nose poked,0
2019-06-25 17:14:40.176419,No TC,9,10,ITI,4
2019-06-25 17:14:40.178397,No TC,10,10,start,0
2019-06-25 17:14:40.179877,No TC,10,10,correct holes,1/3/5/7/9
2019-06-25 17:15:02.379475,No TC,10,11,nose poke,1
2019-06-25 17:15:02.381155,No TC,10,11,reward,1
2019-06-25 17:15:10.468855,No TC,10,11,magazine nose poked,0
2019-06-25 17:15:14.475134,No TC,10,11,ITI,4
2019-06-25 17:15:14.476886,No TC,11,11,start,0
2019-06-25 17:15:14.477873,No TC,11,11,correct holes,1/3/5/7/9
2019-06-25 17:16:42.803159,No TC,11,12,nose poke,7
2019-06-25 17:16:42.804375,No TC,11,12,reward,7
2019-06-25 17:16:50.175933,No TC,11,12,magazine nose poked,0
2019-06-25 17:16:54.181835,No TC,11,12,ITI,4
2019-06-25 17:16:54.183683,No TC,12,12,start,0
2019-06-25 17:16:54.185067,No TC,12,12,correct holes,1/3/5/7/9
2019-06-25 17:21:03.215937,No TC,12,13,nose poke,5
2019-06-25 17:21:03.217923,No TC,12,13,reward,5
2019-06-25 17:21:03.332700,No TC,12,13,nose poke after rew,5
2019-06-25 17:21:04.809674,No TC,12,13,nose poke after rew,7
2019-06-25 17:21:07.527738,No TC,12,13,nose poke after rew,9
2019-06-25 17:21:17.042559,No TC,12,13,magazine nose poked,0
2019-06-25 17:21:21.049247,No TC,12,13,ITI,4
2019-06-25 17:21:21.051183,No TC,13,13,start,0
2019-06-25 17:21:21.052532,No TC,13,13,correct holes,1/3/5/7/9
2019-06-25 17:23:16.283519,No TC,13,14,nose poke,3
2019-06-25 17:23:16.284792,No TC,13,14,reward,3
2019-06-25 17:23:25.036263,No TC,13,14,magazine nose poked,0
2019-06-25 17:23:29.042871,No TC,13,14,ITI,4
2019-06-25 17:23:29.044725,No TC,14,14,start,0
2019-06-25 17:23:29.046226,No TC,14,14,correct holes,1/3/5/7/9
2019-06-25 17:30:19.785797,No TC,14,15,nose poke,9
2019-06-25 17:30:19.787085,No TC,14,15,reward,9
2019-06-25 17:30:26.350993,No TC,14,15,magazine nose poked,0
2019-06-25 17:30:30.357485,No TC,14,15,ITI,4
2019-06-25 17:30:30.359382,No TC,15,15,start,0
2019-06-25 17:30:30.360809,No TC,15,15,correct holes,1/3/5/7/9
2019-06-25 17:33:48.306101,No TC,15,16,nose poke,5
2019-06-25 17:33:48.307403,No TC,15,16,reward,5
2019-06-25 17:33:48.420664,No TC,15,16,nose poke after rew,5
2019-06-25 17:34:10.457548,No TC,15,16,magazine nose poked,0
2019-06-25 17:34:14.464991,No TC,15,16,ITI,4
2019-06-25 17:34:14.466863,No TC,16,16,start,0
2019-06-25 17:34:14.468428,No TC,16,16,correct holes,1/3/5/7/9
2019-06-25 17:35:37.312177,No TC,16,17,nose poke,1
2019-06-25 17:35:37.313518,No TC,16,17,reward,1
2019-06-25 17:35:37.427768,No TC,16,17,nose poke after rew,1
2019-06-25 17:35:37.939801,No TC,16,17,nose poke after rew,1
2019-06-25 17:35:42.054783,No TC,16,17,nose poke after rew,1
2019-06-25 17:35:43.921625,No TC,16,17,nose poke after rew,3
2019-06-25 17:35:45.230199,No TC,16,17,nose poke after rew,3
2019-06-25 17:35:57.076006,No TC,16,17,magazine nose poked,0
2019-06-25 17:36:01.094900,No TC,16,17,ITI,4
2019-06-25 17:36:01.096809,No TC,17,17,start,0
2019-06-25 17:36:01.098687,No TC,17,17,correct holes,1/3/5/7/9
2019-06-25 17:49:13.881523,No TC,17,18,nose poke,3
2019-06-25 17:49:13.882810,No TC,17,18,reward,3
2019-06-25 17:49:13.996957,No TC,17,18,nose poke after rew,3
2019-06-25 17:49:19.813031,No TC,17,18,magazine nose poked,0
2019-06-25 17:49:23.818996,No TC,17,18,ITI,4
2019-06-25 17:49:23.821110,No TC,18,18,start,0
2019-06-25 17:49:23.822606,No TC,18,18,correct holes,1/3/5/7/9
2019-06-25 17:52:39.596486,No TC,18,19,nose poke,9
2019-06-25 17:52:39.599900,No TC,18,19,reward,9
2019-06-25 17:52:39.714571,No TC,18,19,nose poke after rew,9
2019-06-25 17:52:46.892199,No TC,18,19,magazine nose poked,0
2019-06-25 17:52:50.898107,No TC,18,19,ITI,4
2019-06-25 17:52:50.900372,No TC,19,19,start,0
2019-06-25 17:52:50.902176,No TC,19,19,correct holes,1/3/5/7/9
2019-06-25 17:56:34.208670,No TC,19,20,nose poke,5
2019-06-25 17:56:34.209993,No TC,19,20,reward,5
2019-06-25 17:56:41.454291,No TC,19,20,magazine nose poked,0
2019-06-25 17:56:45.460175,No TC,19,20,ITI,4
2019-06-25 17:56:45.461984,No TC,20,20,start,0
2019-06-25 17:56:45.463406,No TC,20,20,correct holes,1/3/5/7/9
2019-06-25 18:06:13.188426,No TC,20,21,nose poke,9
2019-06-25 18:06:13.189729,No TC,20,21,reward,9
2019-06-25 18:06:13.302995,No TC,20,21,nose poke after rew,9
2019-06-25 18:06:16.819788,No TC,20,21,magazine nose poked,0
2019-06-25 18:06:20.825546,No TC,20,21,ITI,4
2019-06-25 18:06:20.827410,No TC,21,21,start,0
2019-06-25 18:06:20.829047,No TC,21,21,correct holes,1/3/5/7/9
2019-06-25 18:07:38.301226,No TC,21,22,nose poke,5
2019-06-25 18:07:38.302525,No TC,21,22,reward,5
2019-06-25 18:07:38.416933,No TC,21,22,nose poke after rew,5
2019-06-25 18:07:38.929748,No TC,21,22,nose poke after rew,5
2019-06-25 18:07:39.442196,No TC,21,22,nose poke after rew,5
2019-06-25 18:07:45.969353,No TC,21,22,nose poke after rew,1
2019-06-25 18:07:46.481852,No TC,21,22,nose poke after rew,1
2019-06-25 18:07:59.672085,No TC,21,22,magazine nose poked,0
2019-06-25 18:08:03.679721,No TC,21,22,ITI,4
2019-06-25 18:08:03.681619,No TC,22,22,start,0
2019-06-25 18:08:03.683014,No TC,22,22,correct holes,1/3/5/7/9
2019-06-25 18:21:13.038760,No TC,22,23,nose poke,3
2019-06-25 18:21:13.040144,No TC,22,23,reward,3
2019-06-25 18:21:13.165616,No TC,22,23,nose poke after rew,3
2019-06-25 18:21:14.810892,No TC,22,23,nose poke after rew,5
2019-06-25 18:21:20.599653,No TC,22,23,magazine nose poked,0
2019-06-25 18:21:24.606620,No TC,22,23,ITI,4
2019-06-25 18:21:24.608656,No TC,23,23,start,0
2019-06-25 18:21:24.610284,No TC,23,23,correct holes,1/3/5/7/9
2019-06-25 18:22:16.311121,No TC,23,24,nose poke,5
2019-06-25 18:22:16.312478,No TC,23,24,reward,5
2019-06-25 18:22:16.425754,No TC,23,24,nose poke after rew,5
2019-06-25 18:22:16.937417,No TC,23,24,nose poke after rew,5
2019-06-25 18:22:17.449411,No TC,23,24,nose poke after rew,5
2019-06-25 18:22:17.961958,No TC,23,24,nose poke after rew,5
2019-06-25 18:22:18.474479,No TC,23,24,nose poke after rew,5
2019-06-25 18:22:19.373827,No TC,23,24,nose poke after rew,5
2019-06-25 18:22:19.886050,No TC,23,24,nose poke after rew,5
2019-06-25 18:22:20.398037,No TC,23,24,nose poke after rew,5
2019-06-25 18:22:28.282319,No TC,23,24,magazine nose poked,0
2019-06-25 18:22:32.288604,No TC,23,24,ITI,4
2019-06-25 18:22:32.291136,No TC,24,24,start,0
2019-06-25 18:22:32.292921,No TC,24,24,correct holes,1/3/5/7/9
2019-06-25 18:24:54.647695,No TC,24,25,nose poke,5
2019-06-25 18:24:54.649886,No TC,24,25,reward,5
2019-06-25 18:24:54.764962,No TC,24,25,nose poke after rew,5
2019-06-25 18:24:55.277591,No TC,24,25,nose poke after rew,5
2019-06-25 18:24:55.789826,No TC,24,25,nose poke after rew,5
2019-06-25 18:24:56.302797,No TC,24,25,nose poke after rew,5
2019-06-25 18:24:56.861387,No TC,24,25,nose poke after rew,5
2019-06-25 18:24:57.373315,No TC,24,25,nose poke after rew,5
2019-06-25 18:24:57.885763,No TC,24,25,nose poke after rew,5
2019-06-25 18:24:58.398248,No TC,24,25,nose poke after rew,5
2019-06-25 18:24:59.731731,No TC,24,25,nose poke after rew,5
2019-06-25 18:25:00.244534,No TC,24,25,nose poke after rew,5
2019-06-25 18:25:00.757049,No TC,24,25,nose poke after rew,5
2019-06-25 18:25:05.747451,No TC,24,25,nose poke after rew,7
2019-06-25 18:25:06.259760,No TC,24,25,nose poke after rew,7
2019-06-25 18:25:06.771891,No TC,24,25,nose poke after rew,7
2019-06-25 18:25:07.284691,No TC,24,25,nose poke after rew,7
2019-06-25 18:25:16.519101,No TC,24,25,nose poke after rew,5
2019-06-25 18:25:17.031889,No TC,24,25,nose poke after rew,5
2019-06-25 18:25:17.544672,No TC,24,25,nose poke after rew,5
2019-06-25 18:25:18.057707,No TC,24,25,nose poke after rew,5
2019-06-25 18:25:19.256596,No TC,24,25,nose poke after rew,5
2019-06-25 18:25:19.769528,No TC,24,25,nose poke after rew,5
2019-06-25 18:25:21.010086,No TC,24,25,nose poke after rew,5
2019-06-25 18:25:21.522520,No TC,24,25,nose poke after rew,5
2019-06-25 18:25:28.677309,No TC,24,25,magazine nose poked,0
2019-06-25 18:25:32.683337,No TC,24,25,ITI,4
2019-06-25 18:25:32.685626,No TC,25,25,start,0
2019-06-25 18:25:32.687387,No TC,25,25,correct holes,1/3/5/7/9
2019-06-25 18:26:16.163553,No TC,25,26,nose poke,1
2019-06-25 18:26:16.164820,No TC,25,26,reward,1
2019-06-25 18:26:16.278761,No TC,25,26,nose poke after rew,1
2019-06-25 18:26:23.920580,No TC,25,26,magazine nose poked,0
2019-06-25 18:26:27.926885,No TC,25,26,ITI,4
2019-06-25 18:26:27.928909,No TC,26,26,start,0
2019-06-25 18:26:27.930417,No TC,26,26,correct holes,1/3/5/7/9
2019-06-25 18:26:55.677918,No TC,26,27,nose poke,3
2019-06-25 18:26:55.679249,No TC,26,27,reward,3
2019-06-25 18:26:55.792328,No TC,26,27,nose poke after rew,3
2019-06-25 18:27:02.061314,No TC,26,27,magazine nose poked,0
2019-06-25 18:27:06.067924,No TC,26,27,ITI,4
2019-06-25 18:27:06.069922,No TC,27,27,start,0
2019-06-25 18:27:06.071315,No TC,27,27,correct holes,1/3/5/7/9
2019-06-25 18:27:42.002537,No TC,27,28,nose poke,5
2019-06-25 18:27:42.005609,No TC,27,28,reward,5
2019-06-25 18:27:42.119035,No TC,27,28,nose poke after rew,5
2019-06-25 18:27:42.630670,No TC,27,28,nose poke after rew,5
2019-06-25 18:27:43.142566,No TC,27,28,nose poke after rew,5
2019-06-25 18:27:49.238709,No TC,27,28,magazine nose poked,0
2019-06-25 18:27:53.244989,No TC,27,28,ITI,4
2019-06-25 18:27:53.247240,No TC,28,28,start,0
2019-06-25 18:27:53.249261,No TC,28,28,correct holes,1/3/5/7/9
2019-06-25 18:29:02.597638,No TC,28,29,nose poke,5
2019-06-25 18:29:02.599136,No TC,28,29,reward,5
2019-06-25 18:29:02.713860,No TC,28,29,nose poke after rew,5
2019-06-25 18:29:03.225948,No TC,28,29,nose poke after rew,5
2019-06-25 18:29:03.737864,No TC,28,29,nose poke after rew,5
2019-06-25 18:29:05.888432,No TC,28,29,nose poke after rew,5
2019-06-25 18:29:06.401458,No TC,28,29,nose poke after rew,5
2019-06-25 18:29:06.966740,No TC,28,29,nose poke after rew,5
2019-06-25 18:29:13.074596,No TC,28,29,magazine nose poked,0
2019-06-25 18:29:17.080455,No TC,28,29,ITI,4
2019-06-25 18:29:17.082330,No TC,29,29,start,0
2019-06-25 18:29:17.083839,No TC,29,29,correct holes,1/3/5/7/9
2019-06-25 18:29:42.976448,No TC,29,30,nose poke,1
2019-06-25 18:29:42.977750,No TC,29,30,reward,1
2019-06-25 18:29:50.077603,No TC,29,30,magazine nose poked,0
2019-06-25 18:29:54.083594,No TC,29,30,ITI,4
2019-06-25 18:29:54.085418,No TC,30,30,start,0
2019-06-25 18:29:54.086842,No TC,30,30,correct holes,1/3/5/7/9
2019-06-25 18:32:57.932271,No TC,30,31,nose poke,5
2019-06-25 18:32:57.933567,No TC,30,31,reward,5
2019-06-25 18:32:58.046847,No TC,30,31,nose poke after rew,5
2019-06-25 18:32:58.558569,No TC,30,31,nose poke after rew,5
2019-06-25 18:32:59.070444,No TC,30,31,nose poke after rew,5
2019-06-25 18:33:05.028240,No TC,30,31,magazine nose poked,0
2019-06-25 18:33:09.034375,No TC,30,31,ITI,4
2019-06-25 18:33:09.036245,No TC,31,31,start,0
2019-06-25 18:33:09.037692,No TC,31,31,correct holes,1/3/5/7/9
2019-06-25 18:34:40.934616,No TC,31,32,nose poke,3
2019-06-25 18:34:40.935887,No TC,31,32,reward,3
2019-06-25 18:34:41.051635,No TC,31,32,nose poke after rew,3
2019-06-25 18:34:41.563841,No TC,31,32,nose poke after rew,3
2019-06-25 18:34:42.075842,No TC,31,32,nose poke after rew,3
2019-06-25 18:34:42.588331,No TC,31,32,nose poke after rew,3
2019-06-25 18:34:45.013988,No TC,31,32,nose poke after rew,3
2019-06-25 18:34:45.526397,No TC,31,32,nose poke after rew,3
2019-06-25 18:34:49.508216,No TC,31,32,nose poke after rew,5
2019-06-25 18:34:50.020826,No TC,31,32,nose poke after rew,5
2019-06-25 18:34:50.608141,No TC,31,32,nose poke after rew,5
2019-06-25 18:34:56.634686,No TC,31,32,magazine nose poked,0
2019-06-25 18:35:00.641046,No TC,31,32,ITI,4
2019-06-25 18:35:00.643031,No TC,32,32,start,0
2019-06-25 18:35:00.644499,No TC,32,32,correct holes,1/3/5/7/9
2019-06-25 18:35:13.065973,No TC,32,33,nose poke,1
2019-06-25 18:35:13.079946,No TC,32,33,reward,1
2019-06-25 18:35:13.196679,No TC,32,33,nose poke after rew,1
2019-06-25 18:35:13.708447,No TC,32,33,nose poke after rew,1
2019-06-25 18:35:14.220392,No TC,32,33,nose poke after rew,1
2019-06-25 18:35:14.732736,No TC,32,33,nose poke after rew,1
2019-06-25 18:35:15.245148,No TC,32,33,nose poke after rew,1
2019-06-25 18:35:22.269816,No TC,32,33,magazine nose poked,0
2019-06-25 18:35:26.276141,No TC,32,33,ITI,4
2019-06-25 18:35:26.288846,No TC,33,33,start,0
2019-06-25 18:35:26.290861,No TC,33,33,correct holes,1/3/5/7/9
2019-06-25 18:36:19.005476,No TC,33,34,nose poke,5
2019-06-25 18:36:19.006745,No TC,33,34,reward,5
2019-06-25 18:36:19.307179,No TC,33,34,nose poke after rew,5
2019-06-25 18:36:19.818805,No TC,33,34,nose poke after rew,5
2019-06-25 18:41:08.805053,No TC,33,34,magazine nose poked,0
2019-06-25 18:41:12.810926,No TC,33,34,ITI,4
2019-06-25 18:41:12.825004,No TC,34,34,start,0
2019-06-25 18:41:12.826735,No TC,34,34,correct holes,1/3/5/7/9
2019-06-25 18:42:07.133393,No TC,34,35,nose poke,5
2019-06-25 18:42:07.134674,No TC,34,35,reward,5
2019-06-25 18:42:07.249011,No TC,34,35,nose poke after rew,5
2019-06-25 18:42:07.761692,No TC,34,35,nose poke after rew,5
2019-06-25 18:42:12.291006,No TC,34,35,magazine nose poked,0
2019-06-25 18:42:16.297016,No TC,34,35,ITI,4
2019-06-25 18:42:16.298923,No TC,35,35,start,0
2019-06-25 18:42:16.299992,No TC,35,35,correct holes,1/3/5/7/9
2019-06-25 18:43:43.689142,No TC,35,36,nose poke,5
2019-06-25 18:43:43.690467,No TC,35,36,reward,5
2019-06-25 18:43:43.803875,No TC,35,36,nose poke after rew,5
2019-06-25 18:43:44.315516,No TC,35,36,nose poke after rew,5
2019-06-25 18:43:50.160944,No TC,35,36,nose poke after rew,5
2019-06-25 18:43:59.335305,No TC,35,36,nose poke after rew,5
2019-06-25 18:43:59.848405,No TC,35,36,nose poke after rew,5
2019-06-25 18:44:00.360848,No TC,35,36,nose poke after rew,5
2019-06-25 18:44:00.873000,No TC,35,36,nose poke after rew,5
2019-06-25 18:44:37.190273,No TC,35,36,magazine nose poked,0
2019-06-25 18:44:41.196201,No TC,35,36,ITI,4
2019-06-25 18:44:41.198841,No TC,36,36,start,0
2019-06-25 18:44:41.200757,No TC,36,36,correct holes,1/3/5/7/9
2019-06-25 18:49:56.722656,No TC,36,37,nose poke,1
2019-06-25 18:49:56.723979,No TC,36,37,reward,1
2019-06-25 18:49:56.837356,No TC,36,37,nose poke after rew,1
2019-06-25 18:49:57.836173,No TC,36,37,nose poke after rew,1
2019-06-25 18:50:05.765353,No TC,36,37,magazine nose poked,0
2019-06-25 18:50:09.771778,No TC,36,37,ITI,4
2019-06-25 18:50:09.773609,No TC,37,37,start,0
2019-06-25 18:50:09.775076,No TC,37,37,correct holes,1/3/5/7/9
2019-06-25 18:51:09.913590,No TC,37,38,nose poke,3
2019-06-25 18:51:09.916447,No TC,37,38,reward,3
2019-06-25 18:51:10.030834,No TC,37,38,nose poke after rew,3
2019-06-25 18:51:17.151364,No TC,37,38,magazine nose poked,0
2019-06-25 18:51:21.157647,No TC,37,38,ITI,4
2019-06-25 18:51:21.159586,No TC,38,38,start,0
2019-06-25 18:51:21.161019,No TC,38,38,correct holes,1/3/5/7/9
2019-06-25 18:51:36.965042,No TC,38,39,nose poke,1
2019-06-25 18:51:36.966304,No TC,38,39,reward,1
2019-06-25 18:51:41.324020,No TC,38,39,magazine nose poked,0
2019-06-25 18:51:45.329900,No TC,38,39,ITI,4
2019-06-25 18:51:45.331814,No TC,39,39,start,0
2019-06-25 18:51:45.333425,No TC,39,39,correct holes,1/3/5/7/9
2019-06-25 19:26:40.534699,No TC,39,40,nose poke,1
2019-06-25 19:26:40.536445,No TC,39,40,reward,1
2019-06-25 19:26:41.471047,No TC,39,40,nose poke after rew,1
2019-06-25 19:26:41.983913,No TC,39,40,nose poke after rew,1
2019-06-25 19:26:43.722441,No TC,39,40,nose poke after rew,1
2019-06-25 19:26:44.234643,No TC,39,40,nose poke after rew,1
2019-06-25 19:26:44.746737,No TC,39,40,nose poke after rew,1
2019-06-25 19:26:46.588263,No TC,39,40,nose poke after rew,1
2019-06-25 19:26:56.228461,No TC,39,40,magazine nose poked,0
2019-06-25 19:27:00.234787,No TC,39,40,ITI,4
2019-06-25 19:27:00.237029,No TC,40,40,start,0
2019-06-25 19:27:00.239026,No TC,40,40,correct holes,1/3/5/7/9
2019-06-25 19:27:29.331335,No TC,40,41,nose poke,3
2019-06-25 19:27:29.333193,No TC,40,41,reward,3
2019-06-25 19:27:29.448988,No TC,40,41,nose poke after rew,3
2019-06-25 19:27:29.960646,No TC,40,41,nose poke after rew,3
2019-06-25 19:27:33.679660,No TC,40,41,nose poke after rew,5
2019-06-25 19:27:34.375771,No TC,40,41,nose poke after rew,5
2019-06-25 19:27:34.887610,No TC,40,41,nose poke after rew,5
2019-06-25 19:27:56.469267,No TC,40,41,magazine nose poked,0
